val_loss,val_acc,loss,acc
0.6516409516334534,0.635200023651123,0.695433894750807,0.5371555556191339
0.5606133341789246,0.7188000082969666,0.598534012137519,0.6755555556191338
0.48823872208595276,0.7936000227928162,0.540707164393531,0.7306222221268548
0.4771675765514374,0.798799991607666,0.5128451361232333,0.7488000001271565
0.4708700180053711,0.8095999956130981,0.5004094438870748,0.7587555555873448
0.46230506896972656,0.8167999982833862,0.48574591116375393,0.7669777777671813
0.4389883875846863,0.828000009059906,0.47951256228552924,0.7703111111534966
0.4395662248134613,0.8163999915122986,0.47316907056702506,0.7761333332485623
0.4396858513355255,0.828000009059906,0.4690596770763397,0.7742666666772631
0.4197846055030823,0.829200029373169,0.4542861555629306,0.7849777776506212
0.4267737865447998,0.8271999955177307,0.45002464815245735,0.7865777776930067
0.4188156723976135,0.8352000117301941,0.44821919213930767,0.7893333332909478
0.41598448157310486,0.8371999859809875,0.44603349049886065,0.7893333333863153
0.41300931572914124,0.8343999981880188,0.43763288017378915,0.7933777777036031
0.4194534718990326,0.8227999806404114,0.4347800357341766,0.7976444444550408
0.41006961464881897,0.8399999737739563,0.42729506442281934,0.8016444444126553
0.41485750675201416,0.823199987411499,0.42686797506014507,0.8012888888147143
0.4059109389781952,0.83160001039505,0.4226301884863112,0.8019999998728434
0.4032543897628784,0.8327999711036682,0.41727228888405693,0.8080444445716011
0.4138074815273285,0.8223999738693237,0.4082340798113081,0.8120000000953674
