val_loss,val_acc,loss,acc
0.6862849593162537,0.5759999752044678,0.7012243868933784,0.514577777730094
0.5326026082038879,0.758400022983551,0.6250150874243843,0.6427111110581292
0.49202147126197815,0.7728000283241272,0.5313741577466329,0.7377333334181044
0.46516910195350647,0.7911999821662903,0.49457824879222445,0.7612444443172879
0.4475761651992798,0.8112000226974487,0.4697893000602722,0.7752444444338481
0.43865999579429626,0.8191999793052673,0.4582261214574178,0.7826222222646078
0.41922616958618164,0.829200029373169,0.4471692696306441,0.7899111112064785
0.4172416925430298,0.8299999833106995,0.44386621136135523,0.7921333332379659
0.423596054315567,0.8375999927520752,0.43770442553626165,0.7956888888465034
0.4149278700351715,0.8276000022888184,0.42665590902964273,0.8044444444126553
0.408039391040802,0.8375999927520752,0.42480677485466,0.8024000000423855
0.4098301827907562,0.8327999711036682,0.4157351355234782,0.8070666666242812
0.4020785093307495,0.8360000252723694,0.4125209051979913,0.8085333333015442
0.4035482704639435,0.8363999724388123,0.4095423405117459,0.8134666666242811
0.40789350867271423,0.8235999941825867,0.4005398105568356,0.8171999998728434
0.39891690015792847,0.8348000049591064,0.3995862632380591,0.8153777776930067
0.39526939392089844,0.8399999737739563,0.39637168125576444,0.8195111112064786
0.39555823802948,0.8367999792098999,0.38828171043925813,0.8224444443596733
0.396626353263855,0.8356000185012817,0.39418192564116583,0.8169777776930067
0.40378180146217346,0.8324000239372253,0.38921975297398037,0.8223555554389954
