val_loss,val_acc,loss,acc
0.5735715627670288,0.7116000056266785,0.6463264515982734,0.630266666730245
0.5068347454071045,0.7680000066757202,0.5452514415105184,0.736488888920678
0.48473790287971497,0.7788000106811523,0.5018375960032145,0.76204444448683
0.47145283222198486,0.7879999876022339,0.4886707072469923,0.7680000001271565
0.4676443934440613,0.7896000146865845,0.4815018042670356,0.772800000084771
0.4875335395336151,0.7699999809265137,0.48349398062494064,0.7703999998728435
0.4625653326511383,0.7915999889373779,0.4729967382060157,0.7787555556403266
0.4651014506816864,0.7932000160217285,0.47308918839560615,0.7784000001271566
0.4578835964202881,0.7936000227928162,0.46968082688649493,0.7793777776824103
0.4552905857563019,0.7936000227928162,0.46605084146923487,0.7835111110263401
0.45685631036758423,0.7892000079154968,0.4657092631869846,0.7809333333757189
0.461879700422287,0.7919999957084656,0.46406484418445165,0.7858666667514377
0.45183035731315613,0.7960000038146973,0.4654513620376587,0.7849333334181043
0.4631662964820862,0.7883999943733215,0.46171649799346925,0.7836
0.4487571716308594,0.800000011920929,0.46111466737323337,0.7871999999152289
0.4655314087867737,0.7803999781608582,0.45869707187546627,0.7866222223069933
0.4538938105106354,0.7900000214576721,0.4570843705972036,0.7871555555555556
0.4502149820327759,0.7915999889373779,0.4568546183639102,0.7868444444020589
0.4454667866230011,0.7960000038146973,0.4568706382963392,0.7885777776824103
0.4451354444026947,0.7975999712944031,0.45493193941116333,0.7891111111111111
