val_loss,val_acc,loss,acc
0.45576658844947815,0.8131999969482422,0.6143348186280992,0.6566666666984559
0.3331334888935089,0.864799976348877,0.37808986541959977,0.844800000052982
0.29583191871643066,0.8823999762535095,0.2685776893403795,0.8956000000211928
0.2877216041088104,0.8863999843597412,0.21207131937874688,0.9205333332697551
0.30056896805763245,0.8880000114440918,0.17105283422999912,0.9395111110051473
0.31699061393737793,0.8912000060081482,0.13429807794623905,0.9551555555449591
0.3281065821647644,0.8920000195503235,0.10861026535828908,0.9667111110581292
0.3568359613418579,0.8924000263214111,0.0808076987279786,0.9763555556827122
0.41191405057907104,0.8820000290870667,0.06734002768463558,0.9805333334604899
0.464329332113266,0.8855999708175659,0.05551955106192165,0.9834666666666667
0.48047006130218506,0.8895999789237976,0.03803408819635709,0.9899111111111111
0.5360768437385559,0.8787999749183655,0.029929235203895305,0.9920888888888889
0.570290744304657,0.8848000168800354,0.0234191550185283,0.9941777777777778
0.6091816425323486,0.8784000277519226,0.020359375774860383,0.9948000000847711
0.6385637521743774,0.8791999816894531,0.01654532949361536,0.9960444444444444
0.7020369172096252,0.8772000074386597,0.012310669370243946,0.9974666666666666
0.758813738822937,0.876800000667572,0.008954828619625833,0.9981777777777778
0.7473543882369995,0.8804000020027161,0.008013030935492781,0.9982222222222222
0.793574333190918,0.8740000128746033,0.006946655000125369,0.9986222222222222
0.8007370829582214,0.8763999938964844,0.005202522318644656,0.9988
