val_loss,val_acc,loss,acc
0.6667832732200623,0.5996000170707703,0.7698768635643853,0.5172888888888889
0.6591260433197021,0.6019999980926514,0.6973322546323141,0.5692888889524672
0.5217220187187195,0.7508000135421753,0.6187510290145875,0.6681333332273696
0.4255150854587555,0.8119999766349792,0.5145888204150729,0.75564444448683
0.39401090145111084,0.8384000062942505,0.40336507030063207,0.8242222222646077
0.38513824343681335,0.8367999792098999,0.3220996983263228,0.8671999999788073
0.3713742196559906,0.8420000076293945,0.2587401120768653,0.8972444445504083
0.4363025426864624,0.8119999766349792,0.2120162249962489,0.9185777776718139
0.44898346066474915,0.8551999926567078,0.17273489696449704,0.935733333407508
0.4341984987258911,0.857200026512146,0.13556128829850092,0.9496888888782925
0.4114779233932495,0.8615999817848206,0.11622279145055348,0.9584888890160455
0.4952743649482727,0.8640000224113464,0.10259943085776435,0.9632000001271566
0.4848523437976837,0.8592000007629395,0.08426692026721107,0.9703555554601881
0.5123428702354431,0.8636000156402588,0.07127253502474891,0.9743555555025737
0.5589538812637329,0.8432000279426575,0.06195699728594886,0.9775555555449592
0.5040377974510193,0.8664000034332275,0.059390164041519165,0.9790222221692403
0.5564462542533875,0.8587999939918518,0.0487259803003735,0.9827555556403266
0.5394890308380127,0.864799976348877,0.04146693386104372,0.9847555555025737
0.5259735584259033,0.8644000291824341,0.03783638790249824,0.9872888889312744
0.5290529131889343,0.8655999898910522,0.037255022944344414,0.9870666666666666
