val_loss,val_acc,loss,acc
0.6872801184654236,0.5583999752998352,0.7040057013617621,0.5075999998834398
0.5430678725242615,0.745199978351593,0.6396113408088684,0.6228888889312744
0.4956824779510498,0.7875999808311462,0.550294435871972,0.7210222223387824
0.47594666481018066,0.803600013256073,0.519899826251136,0.7417777776824104
0.46684107184410095,0.7940000295639038,0.5000666496806675,0.7535555555555555
0.45928826928138733,0.8095999956130981,0.4949413759443495,0.7628444444762336
0.4543028175830841,0.8095999956130981,0.4817323178397285,0.7688000000423856
0.450123131275177,0.8131999969482422,0.4777971695476108,0.7708888888888888
0.4460105001926422,0.8155999779701233,0.46814477649264863,0.7752000001271566
0.42725634574890137,0.8180000185966492,0.46393577905231054,0.7782222221268548
0.4327533543109894,0.8235999941825867,0.45885185017055935,0.7803555555025736
0.4196189045906067,0.8284000158309937,0.4536970225493113,0.7835111110687256
0.4286711513996124,0.8303999900817871,0.45212024919721816,0.78395555551317
0.41855624318122864,0.8284000158309937,0.4464922518147363,0.79111111102634
0.4119180142879486,0.8288000226020813,0.4402145032511817,0.7948444443596734
0.4222746193408966,0.8324000239372253,0.44068814815415275,0.7895999999576144
0.40939491987228394,0.8343999981880188,0.4346150762240092,0.7955111111217075
0.42104995250701904,0.829200029373169,0.4320748960547977,0.7969777777353922
0.4098002314567566,0.8263999819755554,0.42647727654774986,0.799555555428399
0.40987733006477356,0.8327999711036682,0.42931467370986937,0.7977333334181044
