val_loss,val_acc,loss,acc
0.6929038166999817,0.4959999918937683,0.7176514523612129,0.5057333334710863
0.6738991141319275,0.6564000248908997,0.6892443311797248,0.5303555557674832
0.49183622002601624,0.7616000175476074,0.5866841983795166,0.6900000001589457
0.40721142292022705,0.8151999711990356,0.43682095822758144,0.7986666668362088
0.3387563228607178,0.8676000237464905,0.35865913914574515,0.844311111248864
0.3294726610183716,0.8655999898910522,0.30997011284828185,0.8693333331320021
0.31283390522003174,0.873199999332428,0.28079796545770436,0.8849333334181044
0.297367125749588,0.8835999965667725,0.2508399299303691,0.8967111113654243
0.2927272915840149,0.8859999775886536,0.22879922219382393,0.9063555553966098
0.2885081470012665,0.8888000249862671,0.21089781771765814,0.9150222224977281
0.28775274753570557,0.88919997215271,0.1858073867426978,0.9262222221586439
0.28377923369407654,0.8916000127792358,0.1751778505537245,0.9324888886557685
0.304861843585968,0.8799999952316284,0.15604512895478143,0.9387111108991835
0.29744863510131836,0.88919997215271,0.14152655319770177,0.9471555557039049
0.2911790609359741,0.8884000182151794,0.1378232931666904,0.9469333334816826
0.29517489671707153,0.8907999992370605,0.121268451250924,0.9539555554389954
0.3056383430957794,0.8899999856948853,0.10962787193457285,0.9580888886027866
0.3074226677417755,0.8880000114440918,0.10644399149020513,0.9598222223705716
0.3147452473640442,0.8912000060081482,0.0970892154428694,0.9637333335770502
0.32432466745376587,0.8895999789237976,0.08937098133034176,0.965422222105662
