val_loss,val_acc,loss,acc
0.6238437294960022,0.7116000056266785,0.6741464606814914,0.595777777671814
0.46576449275016785,0.7964000105857849,0.5460777316570282,0.7463555553118388
0.3971153199672699,0.8335999846458435,0.39747439305517407,0.8359111113018459
0.37630653381347656,0.8496000170707703,0.2932838564872742,0.8872444444550408
0.3507707417011261,0.8691999912261963,0.21125752085049948,0.9251111113866171
0.361134797334671,0.8736000061035156,0.14642838221920862,0.9516444442325168
0.38203391432762146,0.8708000183105469,0.0990369738459587,0.9716888888676961
0.41740307211875916,0.8691999912261963,0.0647501935005188,0.9835111109203762
0.4466417133808136,0.8668000102043152,0.04365172746181488,0.9907999997350905
0.4741213023662567,0.8659999966621399,0.028413242523206605,0.9949777777777777
0.5104188323020935,0.8655999898910522,0.019327157283988265,0.9969777777777777
0.5389854907989502,0.8644000291824341,0.013454557174940904,0.9982222222222222
0.5688297748565674,0.8659999966621399,0.010030874199585782,0.9988
0.5907166004180908,0.8615999817848206,0.007791510979707043,0.9990222222222223
0.6158676147460938,0.8628000020980835,0.005868291484150622,0.9992444444444445
0.6417760848999023,0.8651999831199646,0.0045324335412018826,0.9996888888888888
0.661597490310669,0.8644000291824341,0.0034495134403722152,0.9997777777777778
0.6830429434776306,0.8636000156402588,0.0027642366687042844,0.9997777777777778
0.7039749026298523,0.8615999817848206,0.0023593758847150537,0.9998666666666667
0.7231495976448059,0.8611999750137329,0.0018247752531224655,0.9999111111111111
0.7453634738922119,0.8619999885559082,0.0013090108493963876,1.0
0.7589619159698486,0.8619999885559082,0.0012094293310720887,1.0
0.7735243439674377,0.8619999885559082,0.001041022055171844,1.0
0.7913318872451782,0.8632000088691711,0.0010301780788434876,1.0
0.8160593509674072,0.8604000210762024,0.0008614792609587311,0.9999555555555556
0.8123509287834167,0.8644000291824341,0.0008189647247704366,1.0
0.8251327276229858,0.8604000210762024,0.0006480602050303585,1.0
0.8410667181015015,0.8644000291824341,0.0006484260934353288,0.9999555555555556
0.8491365313529968,0.8628000020980835,0.0005745640473129849,1.0
0.859246015548706,0.8632000088691711,0.0005590014010874761,1.0
0.8664997816085815,0.8615999817848206,0.0004515344997454021,1.0
0.879957914352417,0.8632000088691711,0.00039873024365968176,1.0
0.8884084820747375,0.8636000156402588,0.00046027920060377157,1.0
0.8957542777061462,0.8615999817848206,0.0003221465223882761,1.0
0.9073463082313538,0.8619999885559082,0.0003270924566210144,1.0
0.9149924516677856,0.8615999817848206,0.0003060168360178876,1.0
0.9219140410423279,0.8628000020980835,0.00032365017659030854,1.0
0.9258977770805359,0.8619999885559082,0.00032220229013797105,0.9999555555555556
0.9354664087295532,0.8628000020980835,0.0002480706507547034,1.0
0.943478524684906,0.8619999885559082,0.00021455635860976246,1.0
