val_loss,val_acc,loss,acc
0.46988120675086975,0.7875999808311462,0.5951042860454984,0.6810666666984558
0.3496254086494446,0.852400004863739,0.38124980973667566,0.8405333333439298
0.3202401399612427,0.8700000047683716,0.27736893751356334,0.8923111111323039
0.3265368640422821,0.8736000061035156,0.21756052554448446,0.9198666667408414
0.3389517664909363,0.8787999749183655,0.17268837689028846,0.9392888888782925
0.3878931999206543,0.8628000020980835,0.13159803325070274,0.956844444349077
0.42075005173683167,0.8691999912261963,0.09816453430255254,0.9699999999470181
0.4630777835845947,0.8604000210762024,0.07354318938652675,0.9795111110157437
0.5126607418060303,0.8583999872207642,0.05350028431415558,0.9851555556827122
0.5273454189300537,0.8583999872207642,0.04567810590565204,0.9860444445292155
0.585899293422699,0.8555999994277954,0.03434764271113608,0.99084444448683
0.7022244334220886,0.8547999858856201,0.02040984471125735,0.9952
0.776761531829834,0.8560000061988831,0.015090853567918141,0.9971111111111111
0.7693217396736145,0.8579999804496765,0.013520250401977036,0.9973333333333333
0.7978657484054565,0.848800003528595,0.009546705577605301,0.9982666667090522
0.8499432802200317,0.8496000170707703,0.007557356405423747,0.9985777777777778
0.8847675919532776,0.8496000170707703,0.007066132828158637,0.9984444444444445
0.9555898308753967,0.8424000144004822,0.004748193293965111,0.9992888888888889
0.981858491897583,0.8468000292778015,0.0027531581829405493,0.9996888888888888
1.02278470993042,0.8468000292778015,0.0028037066353691948,0.9995111111111111
