val_loss,val_acc,loss,acc
0.6833015084266663,0.5583999752998352,0.7756250358369615,0.5098222222752041
0.7378377914428711,0.5356000065803528,0.7032090984132555,0.563511111079322
0.5701832175254822,0.7251999974250793,0.651925122112698,0.6264888889524671
0.9535303711891174,0.6416000127792358,0.5621908503744337,0.7149777778625488
0.41400015354156494,0.8263999819755554,0.459999743186103,0.7928000000423855
0.3817235231399536,0.8471999764442444,0.36446825459268356,0.8419555554813809
0.35694167017936707,0.8483999967575073,0.2865493915292952,0.8828000001059638
0.39286676049232483,0.86080002784729,0.2269536737759908,0.913333333407508
0.3819940388202667,0.8543999791145325,0.17912613475852543,0.9323111111429002
0.42403262853622437,0.8619999885559082,0.14548665964073604,0.9477333333651224
0.4782101511955261,0.8664000034332275,0.12141328666872449,0.95604444448683
0.44084393978118896,0.8604000210762024,0.09982118357022603,0.9650666667090522
0.4658249616622925,0.8583999872207642,0.08524817474153307,0.9697777777247959
0.5245382785797119,0.8748000264167786,0.07358559217585457,0.974044444571601
0.509147584438324,0.8679999709129333,0.06258393675883611,0.9782222221268548
0.48897069692611694,0.8587999939918518,0.05807856001059214,0.9800888888888889
0.5337867140769958,0.8704000115394592,0.04994980710744858,0.9828000000847711
0.5760849714279175,0.864799976348877,0.04348787115017573,0.9855111111534967
0.609809398651123,0.8691999912261963,0.03715024995638264,0.9873777778201633
0.5319860577583313,0.8676000237464905,0.03679276499880685,0.9871999999046326
