val_loss,val_acc,loss,acc
0.6930057406425476,0.519599974155426,0.7201874882698059,0.5059111110687255
0.6927613615989685,0.5228000283241272,0.692867851363288,0.5033777777194977
0.6917642951011658,0.5303999781608582,0.6921281907399496,0.5138222223334842
0.6745256781578064,0.5867999792098999,0.6875152583652072,0.5416000001907348
0.609536349773407,0.6851999759674072,0.6502970693694221,0.6191999998198615
0.5885659456253052,0.7215999960899353,0.6151245428403218,0.6614666666984558
0.5680460333824158,0.7296000123023987,0.5884207622845967,0.6888888887193468
0.5766811370849609,0.7296000123023987,0.5849102679994371,0.687866666815016
0.5628449320793152,0.7347999811172485,0.5761574869367811,0.6965777776612175
0.5715858340263367,0.7264000177383423,0.5701457122060988,0.6992888890372382
0.5588316321372986,0.7347999811172485,0.5630039200782776,0.7085777778519524
0.5576152801513672,0.7404000163078308,0.5612865087509156,0.7096888891326056
0.5504299402236938,0.7487999796867371,0.5521475816726684,0.7183555557992723
0.5418458580970764,0.7491999864578247,0.548387443447113,0.72137777806388
0.541519820690155,0.7372000217437744,0.549547335073683,0.7164444445186191
0.5649057626724243,0.7088000178337097,0.5403085817972819,0.7255111110157437
0.5318088531494141,0.7540000081062317,0.5431291379504734,0.7194666666666667
0.5337563753128052,0.7563999891281128,0.5395193813323974,0.7262666664759319
0.5411617755889893,0.741599977016449,0.5366949709998237,0.7281777779473199
0.5334879159927368,0.7440000176429749,0.5335017900784811,0.7321777780426874
0.5248738527297974,0.7591999769210815,0.529237311718199,0.7341333332591586
0.5332121849060059,0.7355999946594238,0.5285710229290856,0.7326222224871317
0.531433641910553,0.7423999905586243,0.523629173315896,0.7354666665183174
0.5238177180290222,0.7472000122070312,0.5184317924234603,0.740044444179535
0.5239925980567932,0.7603999972343445,0.5193965953773922,0.737999999777476
0.5229876637458801,0.7540000081062317,0.518289836523268,0.7420000002437168
0.5328750610351562,0.7343999743461609,0.5176990714920892,0.7414666666136848
0.5232064127922058,0.7504000067710876,0.5114999111864302,0.7442222222434149
0.551480770111084,0.7099999785423279,0.5087829225858053,0.7478666666136847
0.5302638411521912,0.7444000244140625,0.5107862592803107,0.744577777894338
0.5136691927909851,0.7559999823570251,0.5011679317580329,0.7511555553330316
0.5187558531761169,0.7544000148773193,0.5069621888584561,0.7503555553330316
0.5318682789802551,0.7347999811172485,0.5013290648460388,0.7537777778519524
0.5116681456565857,0.7580000162124634,0.4952746348275079,0.7550222224871318
0.5242641568183899,0.7404000163078308,0.4993888111220466,0.7530666665712993
0.5176712870597839,0.7527999877929688,0.49098377350171407,0.7586222223917644
0.5295665860176086,0.7404000163078308,0.4888357219907973,0.7612888891008165
0.5193366408348083,0.7495999932289124,0.49045508019129436,0.7603555553118387
0.5441338419914246,0.7188000082969666,0.4893527405844794,0.7590666666348775
0.5130603313446045,0.7519999742507935,0.4818403876622518,0.7650222219785054
