val_loss,val_acc,loss,acc
0.5962370038032532,0.6959999799728394,0.7584547093073527,0.5360888888835907
0.4922144412994385,0.8011999726295471,0.5907494043774075,0.6967999999470181
0.3761155307292938,0.8460000157356262,0.4355191884888543,0.8105777776506212
0.37234723567962646,0.8528000116348267,0.3606808677726322,0.8499555554813809
0.35783225297927856,0.8560000061988831,0.3130064335823059,0.8743111109945509
0.381724089384079,0.8375999927520752,0.26973881658977933,0.8928888887723287
0.3824079930782318,0.8483999967575073,0.2388653941631317,0.9085777776612176
0.37844952940940857,0.868399977684021,0.20367352041668363,0.9232444445080227
0.40455690026283264,0.86080002784729,0.1816410552183787,0.9323555554495917
0.4289899468421936,0.8583999872207642,0.15404922857814365,0.9438222222540114
0.4212055802345276,0.8623999953269958,0.14402123670842912,0.9472000000741747
0.45517387986183167,0.8600000143051147,0.12333185118834178,0.9552000001165601
0.47711700201034546,0.8587999939918518,0.10987402131557465,0.9597777778943379
0.4876181185245514,0.86080002784729,0.10067020421557957,0.9632000000741747
0.5012099742889404,0.8596000075340271,0.09350606324010426,0.9675111111005147
0.5126922726631165,0.8592000007629395,0.07933845926523209,0.9729777778201633
0.49018779397010803,0.8632000088691711,0.07556895149946213,0.9737333332379658
0.5471077561378479,0.86080002784729,0.07026456066767375,0.9748444443914626
0.5248162746429443,0.8596000075340271,0.0648632190850046,0.9787111110157437
0.56678706407547,0.8583999872207642,0.05500328306423293,0.9808888889312745
