val_loss,val_acc,loss,acc
0.43375328183174133,0.8191999793052673,0.6024023550563389,0.6765333332273695
0.327338308095932,0.8672000169754028,0.3688891191747454,0.8473777778731452
0.30297690629959106,0.8844000101089478,0.26827788905567596,0.8958666667726305
0.32651907205581665,0.8772000074386597,0.20792326612472534,0.9242666666560703
0.3205825090408325,0.8820000290870667,0.16722225570943622,0.9415555555025736
0.3689780533313751,0.876800000667572,0.1270501566476292,0.9591555556827122
0.3843315541744232,0.8727999925613403,0.0999824993636873,0.9692000001271566
0.41112005710601807,0.8740000128746033,0.07667704672614734,0.9788444445292155
0.4721052348613739,0.8748000264167786,0.06158665931754642,0.9822666667090522
0.4816913604736328,0.8776000142097473,0.04487667705052429,0.9884444444444445
0.5089904069900513,0.8787999749183655,0.03720075808333026,0.9900444444444444
0.6051476001739502,0.868399977684021,0.028132306089666156,0.9934222222222222
0.598503053188324,0.8772000074386597,0.024643699979782104,0.9940444444444444
0.6424672603607178,0.8791999816894531,0.01492251997200979,0.9968
0.68471759557724,0.8744000196456909,0.013354916837356156,0.9973333333333333
0.7233139872550964,0.8787999749183655,0.00988949689625038,0.9980444444444444
0.7500447034835815,0.8715999722480774,0.01077369885676437,0.9974666667090522
0.8182355761528015,0.8676000237464905,0.00754604114047769,0.9983555555555556
0.8223406076431274,0.8740000128746033,0.006026088547541036,0.9988444444444444
0.8731166124343872,0.8763999938964844,0.0035832863445704184,0.9996
