val_loss,val_acc,loss,acc
0.6982290148735046,0.5264000296592712,0.785934311358134,0.510177777645323
0.6720077395439148,0.5896000266075134,0.7357140891710917,0.5326666667090522
0.7364331483840942,0.5368000268936157,0.7042460236443414,0.5553777775764466
0.777967095375061,0.5400000214576721,0.6883919845792982,0.5761333332803514
0.7766552567481995,0.5216000080108643,0.6766475754419963,0.5845777775552538
0.6360936164855957,0.6488000154495239,0.6611319192886352,0.6079111110263401
0.6055610179901123,0.6912000179290771,0.6501378881878324,0.6271111110263401
0.5834290981292725,0.7052000164985657,0.6461087498876784,0.6330222224977281
0.5690625905990601,0.72079998254776,0.6303906465742323,0.6500444442854987
0.6516590714454651,0.6439999938011169,0.615247204738193,0.6670222220844693
0.5333420634269714,0.7343999743461609,0.6077259924040901,0.6750666665501065
0.5895331501960754,0.6624000072479248,0.5979991685019599,0.6821333334604899
0.5246387720108032,0.7552000284194946,0.5903375354766845,0.6882222223493788
0.4976615309715271,0.7656000256538391,0.5749629497528076,0.7023111112382677
0.516135573387146,0.7631999850273132,0.56030059633255,0.712088889058431
0.5243473649024963,0.7563999891281128,0.5583202763557434,0.713777777756585
0.5442260503768921,0.7156000137329102,0.5492313170644972,0.7170666669315762
0.49434858560562134,0.7552000284194946,0.5428909591568841,0.7288
0.6269285082817078,0.6507999897003174,0.5347122902764214,0.7314222223705715
0.4930163621902466,0.754800021648407,0.533533943049113,0.7300888887723287
0.4849804639816284,0.7896000146865845,0.5256190760930379,0.7357333334604899
0.4651466906070709,0.7900000214576721,0.5192750758806864,0.7429333335982429
0.46909403800964355,0.775600016117096,0.5122612015300327,0.7457333331425985
0.46895965933799744,0.769599974155426,0.5071171754095289,0.7464888886239793
0.4771462380886078,0.7620000243186951,0.5064963376469083,0.7526222224871317
0.4436773359775543,0.8019999861717224,0.504182939751943,0.7543111109203763
0.4444958567619324,0.7975999712944031,0.5018011309305827,0.756444444709354
0.42202407121658325,0.8144000172615051,0.49627166281806095,0.7620888886027866
0.43624481558799744,0.8059999942779541,0.49091159524917605,0.7607111112064785
0.4404780864715576,0.7940000295639038,0.4922503754456838,0.7598666664229499
0.4402921497821808,0.7883999943733215,0.48560662457678055,0.7654666664229499
0.4109898805618286,0.8100000023841858,0.48690567268795437,0.7644888890796238
0.475708544254303,0.7648000121116638,0.4842094596862793,0.7678666664971245
0.40915989875793457,0.8184000253677368,0.4776174807548523,0.7710666666136847
0.44131553173065186,0.7892000079154968,0.47766426503393383,0.7684888886451722
0.4682178795337677,0.770799994468689,0.47882805280685425,0.7680000000741747
0.43353208899497986,0.7968000173568726,0.47485082676675583,0.7728888886663648
0.5018495321273804,0.753600001335144,0.47257123730977374,0.7727111108673943
0.4123461842536926,0.8131999969482422,0.46395031984117296,0.7794222220738729
0.47976192831993103,0.7667999863624573,0.46595243277019927,0.775555555290646
