val_loss,val_acc,loss,acc
0.837408185005188,0.524399995803833,0.7727587020450168,0.526266666592492
0.5334590673446655,0.7447999715805054,0.6634137412707011,0.6286222221480475
0.4382345676422119,0.8108000159263611,0.5733887487835354,0.7120888887617323
0.5115289688110352,0.7419999837875366,0.5167947849909464,0.7579999999046325
0.45121893286705017,0.7915999889373779,0.49232379483646815,0.7695111112382677
0.5179012417793274,0.7580000162124634,0.47253058887057836,0.7802222221268548
0.4822794497013092,0.777999997138977,0.45891166854434545,0.7908888889312744
0.428408682346344,0.8100000023841858,0.45400258753034806,0.7917333333863152
0.3867149353027344,0.8227999806404114,0.4397452688694,0.7987111110369365
0.37753826379776,0.8331999778747559,0.43850000721613563,0.7995555554707845
0.3604433238506317,0.847599983215332,0.43201705139478047,0.8052888887723287
0.4022454023361206,0.8104000091552734,0.4279268019040426,0.8065333334287008
0.3707655370235443,0.8435999751091003,0.42067115853627524,0.8114666666772631
0.3477485775947571,0.8528000116348267,0.4193008968671163,0.8097777776506212
0.3997173011302948,0.8248000144958496,0.4139026857217153,0.8151111111111111
0.4208615720272064,0.8055999875068665,0.4109378180397881,0.8124444445080228
0.4266244173049927,0.8064000010490417,0.404658091878891,0.8188888889418708
0.34467121958732605,0.8551999926567078,0.40232139520645144,0.822711111164093
0.3506711721420288,0.8379999995231628,0.40110872277683685,0.8219555555237664
0.4005391597747803,0.8220000267028809,0.39694314391348096,0.8245777776612175
