val_loss,val_acc,loss,acc
0.5506370067596436,0.7343999743461609,0.6312898446400961,0.6482222221162585
0.5250534415245056,0.7459999918937683,0.5373516620953878,0.7417777778519524
0.505174458026886,0.7603999972343445,0.5135886811574301,0.7534222222116258
0.48363062739372253,0.7803999781608582,0.4972477382130093,0.7639555555449592
0.47747665643692017,0.7807999849319458,0.4914853473557366,0.7670666665712992
0.4726874530315399,0.7799999713897705,0.48671289943059287,0.7707111112382676
0.4729962944984436,0.7784000039100647,0.483738488345676,0.7714222221692403
0.4710904657840729,0.7784000039100647,0.4787196142726474,0.7762222223493788
0.4736475944519043,0.7760000228881836,0.47968847397698294,0.7741777776824104
0.46394482254981995,0.7860000133514404,0.4770792335934109,0.7773777776824103
0.4643173813819885,0.7847999930381775,0.4737659909672207,0.7777333333333334
0.46767979860305786,0.7868000268936157,0.4734353065384759,0.7779111111005147
0.46460551023483276,0.7815999984741211,0.47187461325327557,0.7791111110157437
0.46038827300071716,0.7900000214576721,0.4700442541016473,0.78195555551317
0.4683329164981842,0.7796000242233276,0.46972371696896026,0.7802666667938233
0.45856598019599915,0.7875999808311462,0.47053023975160385,0.7778222222222222
0.4663953483104706,0.7728000283241272,0.46535923678080243,0.7829333334604899
0.4588964879512787,0.7892000079154968,0.4651017163011763,0.7811999999576145
0.4603208601474762,0.7915999889373779,0.46393890935579934,0.7847111109839545
0.4573027491569519,0.7900000214576721,0.4634842588212755,0.7841777776930067
