val_loss,val_acc,loss,acc
0.6805150508880615,0.5479999780654907,0.7102921428256564,0.5067111110528311
0.5489507913589478,0.7427999973297119,0.6315395981682671,0.6402666666666667
0.51402747631073,0.7796000242233276,0.5616608473883735,0.7152888887935215
0.4975505769252777,0.7904000282287598,0.5358486721833547,0.7296444444020589
0.4886791408061981,0.7932000160217285,0.5195530582110087,0.7424888889842564
0.475818395614624,0.8040000200271606,0.5097376913971371,0.7484
0.47513896226882935,0.8015999794006348,0.5033356371773614,0.7509333334181044
0.46827825903892517,0.8059999942779541,0.4961969364484151,0.7569333334604899
0.4507030248641968,0.8027999997138977,0.4857849386162228,0.7642666666242811
0.4500424861907959,0.8123999834060669,0.4796497506565518,0.7695111110581292
0.4459769129753113,0.8159999847412109,0.4703101377328237,0.7736888888888889
0.4569316804409027,0.800000011920929,0.47152725409401786,0.7752888889736599
0.454685240983963,0.8008000254631042,0.4689019056955973,0.7747111111217075
0.44320762157440186,0.8199999928474426,0.46277761226230196,0.7785333333333333
0.4405733048915863,0.8163999915122986,0.45961621365017363,0.78035555551317
0.4400051236152649,0.8083999752998352,0.45388315869967144,0.78591111102634
0.4216166138648987,0.8203999996185303,0.445709417714013,0.7895555554707845
0.44638949632644653,0.7960000038146973,0.4466252123726739,0.787511111164093
0.4192292094230652,0.83160001039505,0.4432566806581285,0.7903111110263401
0.4102289080619812,0.8259999752044678,0.4372786172337002,0.7942222221798367
