val_loss,val_acc,loss,acc
0.6924303770065308,0.5271999835968018,0.7007677497122022,0.5107555555979411
0.655982494354248,0.6331999897956848,0.6886411506758796,0.5360888889418708
0.46368736028671265,0.8011999726295471,0.5669753998862372,0.6967555555343627
0.387370228767395,0.8375999927520752,0.39991310098965965,0.8198222221374512
0.34794145822525024,0.8543999791145325,0.3089808864381578,0.8685777776612176
0.34110116958618164,0.8583999872207642,0.24921737462679544,0.8980888889524672
0.31805506348609924,0.8727999925613403,0.19137670263184442,0.9254666667832269
0.3252996802330017,0.8644000291824341,0.15226492960188123,0.9410666666560703
0.33218470215797424,0.8644000291824341,0.12354326258235508,0.9530666666560703
0.33643829822540283,0.8676000237464905,0.09698069712453418,0.9643111110157436
0.3592873811721802,0.8712000250816345,0.0779855113307635,0.9713333334181043
0.37785810232162476,0.8759999871253967,0.06103398217095269,0.9775111110157437
0.3888699412345886,0.8727999925613403,0.050546999619404474,0.9819999999046326
0.3950040340423584,0.8727999925613403,0.045062005894051654,0.9836000001271565
0.44713252782821655,0.8763999938964844,0.03656845774783028,0.9871111111958821
0.44384315609931946,0.8740000128746033,0.034186183831095694,0.9877777778201633
0.4646173417568207,0.8744000196456909,0.027884946893321143,0.9896000000423856
0.487384170293808,0.8772000074386597,0.023021193554997443,0.9919555556403266
0.4899359345436096,0.8791999816894531,0.02384562381936444,0.99164444448683
0.4815487265586853,0.8700000047683716,0.02200620369327565,0.9919111111111111
