val_loss,val_acc,loss,acc
0.5923866033554077,0.6952000260353088,0.6773874148262872,0.5665777778943379
0.5121880173683167,0.7803999781608582,0.5645808795822991,0.7112888889100817
0.49285751581192017,0.7964000105857849,0.5292962282710605,0.739200000084771
0.46642598509788513,0.8076000213623047,0.5029241008705563,0.7544000000953675
0.45882177352905273,0.8184000253677368,0.48484928278393213,0.7692888888465034
0.48062676191329956,0.7907999753952026,0.4745186866018507,0.7746222222646078
0.4492889642715454,0.8108000159263611,0.4675301300578647,0.7780888888041179
0.41841375827789307,0.829200029373169,0.4584457221296098,0.7802222223069932
0.413937509059906,0.8295999765396118,0.45087169302834407,0.7874222221798367
0.4184478521347046,0.8343999981880188,0.44656876151826647,0.7889777778731452
0.42459219694137573,0.8059999942779541,0.4338865574783749,0.7966666666242811
0.4148047864437103,0.843999981880188,0.43658674824502736,0.7929777777353922
0.42294955253601074,0.8184000253677368,0.42819592236412896,0.800266666592492
0.40904343128204346,0.8259999752044678,0.4163507264773051,0.8073333332909478
0.3919472396373749,0.8492000102996826,0.4212601786931356,0.804711111164093
0.39545634388923645,0.8284000158309937,0.4131654266463386,0.8073777777353922
0.38950392603874207,0.8435999751091003,0.4088655641078949,0.8099555555555555
0.3959782123565674,0.8379999995231628,0.4034986150370704,0.8127555555979411
0.3938673734664917,0.8399999737739563,0.3999205686516232,0.8172444444974264
0.38247472047805786,0.8428000211715698,0.39699157853126527,0.8190666667196486
