val_loss,val_acc,loss,acc
0.4452483355998993,0.8159999847412109,0.5975480607244703,0.6767999999470181
0.3260956406593323,0.8727999925613403,0.37070061424573264,0.8491111110263401
0.2988743782043457,0.8848000168800354,0.26522324294514127,0.8989777778837416
0.2933323085308075,0.8867999911308289,0.20907754289574093,0.9222222221586439
0.30586305260658264,0.8823999762535095,0.16267720002068414,0.943777777809567
0.34425872564315796,0.8863999843597412,0.1263200969921218,0.958000000084771
0.3646036684513092,0.8848000168800354,0.10239993081225289,0.9681777779049343
0.3874034583568573,0.8823999762535095,0.07607533163229624,0.9777777778201633
0.4358607530593872,0.8827999830245972,0.057347476217481826,0.9838666667090522
0.48470863699913025,0.8784000277519226,0.043189468114243616,0.9893777778201633
0.5619070529937744,0.8687999844551086,0.03494898690515094,0.990755555597941
0.5660901069641113,0.8755999803543091,0.025633036715620092,0.9942222222222222
0.608878493309021,0.8787999749183655,0.020294193918175166,0.9955111111111111
0.6373687982559204,0.8759999871253967,0.014748739337341653,0.9969333333333333
0.682662844657898,0.8759999871253967,0.012306877562238111,0.9972888888888889
0.7605526447296143,0.8695999979972839,0.010571798782464531,0.9975111111111111
0.7952432036399841,0.8744000196456909,0.00969143760278821,0.9978222222222223
0.814598560333252,0.8736000061035156,0.007402938549468914,0.9981333333333333
0.8215882778167725,0.8727999925613403,0.009674658616052734,0.9972444444868299
0.8850891590118408,0.8736000061035156,0.005133187299718459,0.9987555555555555
