val_loss,val_acc,loss,acc
0.6219967007637024,0.7148000001907349,0.673630125564999,0.5962222221692404
0.46516093611717224,0.7996000051498413,0.5452123511844211,0.7484000000953674
0.38592347502708435,0.8335999846458435,0.3955235499435001,0.8341333332061768
0.3654133677482605,0.8483999967575073,0.29264162837134466,0.8891999997456869
0.3471316993236542,0.8619999885559082,0.20651263630390168,0.9280888891855875
0.363384872674942,0.864799976348877,0.14401225294537015,0.955466666454739
0.3920198380947113,0.8668000102043152,0.09806738937298456,0.9723999999788072
0.3984694182872772,0.8704000115394592,0.06384160807000266,0.9837777775870429
0.43958622217178345,0.8700000047683716,0.03872640228635735,0.9915555557250977
0.4653531312942505,0.8708000183105469,0.02641174527141783,0.9953777779473199
0.4886312484741211,0.8715999722480774,0.01895974349528551,0.9972
0.5216419696807861,0.8704000115394592,0.013024304019245836,0.9982666666666666
0.5511816143989563,0.871999979019165,0.008999299124793874,0.9989777777777777
0.5868120789527893,0.8700000047683716,0.007005254027992487,0.9991555555555556
0.5969523787498474,0.8708000183105469,0.004538015595782134,0.9995555555555555
0.6161280274391174,0.873199999332428,0.0038019452390157514,0.9996888888888888
0.6344499588012695,0.8723999857902527,0.0028794054558707607,0.9998666666666667
0.6628802418708801,0.868399977684021,0.0021616931865198743,0.9998666666666667
0.6719689965248108,0.868399977684021,0.0018415496399419174,0.9999111111111111
0.6886011958122253,0.868399977684021,0.0013689538760524656,1.0
0.7095240950584412,0.8672000169754028,0.0011605922044668762,1.0
0.7351178526878357,0.8687999844551086,0.0010236627457352976,0.9999555555555556
0.7461845278739929,0.8723999857902527,0.0007865877574102746,1.0
0.7651209831237793,0.8712000250816345,0.0006200553853478697,1.0
0.774575412273407,0.8695999979972839,0.0005882732806209888,0.9999555555555556
0.7930861711502075,0.8691999912261963,0.0005156337876752433,1.0
0.8024805784225464,0.8695999979972839,0.00046742880599987176,1.0
0.8183189034461975,0.8700000047683716,0.0004111118108344575,1.0
0.8310407400131226,0.8691999912261963,0.0003498055185320684,1.0
0.840577244758606,0.8723999857902527,0.00035140765635814105,1.0
0.851051390171051,0.8708000183105469,0.00031766939232022397,1.0
0.8597742319107056,0.873199999332428,0.0002683020183506111,1.0
0.869769811630249,0.8687999844551086,0.00023901840469075573,1.0
0.8718893527984619,0.871999979019165,0.0002908455718438038,1.0
0.8831285238265991,0.8712000250816345,0.0002212965266701455,1.0
0.8955769538879395,0.871999979019165,0.00017968013978356289,1.0
0.9048435688018799,0.8715999722480774,0.00017840302044836183,1.0
0.9117419719696045,0.8715999722480774,0.00015517759795248922,1.0
0.9197739958763123,0.8712000250816345,0.00018337017274202986,1.0
0.9253817200660706,0.8715999722480774,0.0001614088788939019,1.0
