val_loss,val_acc,loss,acc
0.8985114097595215,0.5220000147819519,0.7640397027333578,0.5431111111429002
0.554572343826294,0.7447999715805054,0.6632324043591817,0.6220888889630636
0.6691364049911499,0.7328000068664551,0.5838477511935763,0.7032000000211928
0.42777010798454285,0.8080000281333923,0.5364991057395935,0.7358222223493788
0.42151573300361633,0.8123999834060669,0.4947869027667575,0.767155555650923
0.4115009307861328,0.8167999982833862,0.47130520589616565,0.7792000000423855
0.3949286937713623,0.828000009059906,0.45800015048980713,0.7874222221798367
0.40166956186294556,0.8172000050544739,0.44813550602065194,0.7977333333333333
0.43277978897094727,0.8023999929428101,0.44061833736631606,0.7992444444974264
0.37708917260169983,0.8399999737739563,0.4295078052414788,0.8034222223175896
0.3903070092201233,0.8375999927520752,0.4221115744166904,0.8083555555131701
0.36510130763053894,0.8411999940872192,0.4147701180246141,0.813155555650923
0.36844730377197266,0.8452000021934509,0.4104659578588274,0.8172888888041179
0.36315399408340454,0.8452000021934509,0.40260845577981735,0.8205777777459886
0.3667428195476532,0.8452000021934509,0.4012801249716017,0.8193777776506213
0.3895057737827301,0.8303999900817871,0.39586331831614174,0.82466666653951
0.3817601203918457,0.8416000008583069,0.3894638487656911,0.8257777778731452
0.3504621386528015,0.8519999980926514,0.38346743977334763,0.8309333334287008
0.4122406244277954,0.8252000212669373,0.3795008831977844,0.8303555556085375
0.3512890636920929,0.848800003528595,0.372890359989802,0.831555555650923
