val_loss,val_acc,loss,acc
0.6908224821090698,0.5411999821662903,0.7066027219348484,0.511155555539661
0.44195306301116943,0.8112000226974487,0.6076063705179426,0.6562222222646078
0.3355349600315094,0.8628000020980835,0.40121209122869705,0.8223111110369364
0.3017062842845917,0.8823999762535095,0.309789008585612,0.8701333333545261
0.2902522385120392,0.8895999789237976,0.26076771114137437,0.8943999999788073
0.2827512323856354,0.8903999924659729,0.22835217186609905,0.9085777777141995
0.276023268699646,0.897599995136261,0.194518152724372,0.9236000000741746
0.278082013130188,0.8992000222206116,0.17677763834264543,0.9303111110051473
0.27296170592308044,0.8992000222206116,0.15555757065878975,0.9393777777247959
0.2886302173137665,0.896399974822998,0.14432567154169082,0.9462222222116259
0.2816145718097687,0.9007999897003174,0.1249518127044042,0.9510666665607028
0.29472169280052185,0.8999999761581421,0.11185774811638727,0.9574666666984558
0.32022717595100403,0.8939999938011169,0.10024415276514159,0.9618666667090522
0.324625700712204,0.8944000005722046,0.08556960257424248,0.9680888887935215
0.3110334873199463,0.9007999897003174,0.07940749187138345,0.9700444444868299
0.3318842053413391,0.896399974822998,0.07103099562724431,0.9737777779049344
0.33736470341682434,0.8971999883651733,0.0690350483973821,0.9739999999046326
0.35113805532455444,0.8971999883651733,0.06193999039464527,0.9761333334181044
0.3754977881908417,0.8935999870300293,0.053075390642550256,0.9809333333757189
0.40175965428352356,0.8895999789237976,0.05399121456907855,0.9792888888888889
