val_loss,val_acc,loss,acc
0.5517058372497559,0.7364000082015991,0.6730908851411608,0.5705777777353922
0.4755094349384308,0.7735999822616577,0.4947767856703864,0.7601777777777777
0.3527236580848694,0.8596000075340271,0.3794921695232391,0.8341333333439297
0.31776368618011475,0.8763999938964844,0.3161251175721486,0.8670666665501064
0.2985777258872986,0.8855999708175659,0.27403531563546923,0.8880444443808662
0.28973448276519775,0.8863999843597412,0.24600775315496656,0.8997777778519525
0.27921029925346375,0.8871999979019165,0.21924808838367463,0.9125777776718139
0.27335458993911743,0.8924000263214111,0.19727022745874193,0.9214222221162585
0.27877891063690186,0.8952000141143799,0.17130925459067026,0.9336888890054491
0.2749824523925781,0.8920000195503235,0.15910898819234637,0.9390666667408414
0.2792985141277313,0.8952000141143799,0.13814122205045487,0.9471111111852858
0.2825551927089691,0.8984000086784363,0.12657373923195733,0.9498666667408413
0.28704458475112915,0.8971999883651733,0.11397000424199634,0.9551555555025737
0.30134397745132446,0.8967999815940857,0.10083726897637049,0.9607555556827121
0.3081027567386627,0.8948000073432922,0.09217024597856734,0.9641777777671814
0.32833704352378845,0.892799973487854,0.08035039572715759,0.9698222223069932
0.32911217212677,0.8916000127792358,0.07833551145792007,0.969244444349077
0.3419490158557892,0.8903999924659729,0.07125960406661033,0.9727111111534966
0.34637823700904846,0.8935999870300293,0.06612322747078207,0.9744
0.3789680302143097,0.8920000195503235,0.057065444123744966,0.9778222223493788
