val_loss,val_acc,loss,acc
0.7324309349060059,0.6836000084877014,0.7618573555204603,0.5366666667090522
0.44733497500419617,0.8151999711990356,0.5953225629170735,0.6884444444232517
0.3727343678474426,0.8460000157356262,0.44070927901268003,0.8053777777883742
0.3816327750682831,0.8396000266075134,0.3656115416897668,0.8465777778731453
0.42105576395988464,0.8547999858856201,0.31556535194714863,0.8747999998834398
0.4309294521808624,0.8679999709129333,0.2663877057764265,0.8961777776612175
0.399042010307312,0.864799976348877,0.23667622436947292,0.9083111111746894
0.45540767908096313,0.8592000007629395,0.19859988928371006,0.9261777778519524
0.5267864465713501,0.8479999899864197,0.1717372065835529,0.9382222222963968
0.5076994895935059,0.8543999791145325,0.14032573612266117,0.9500888888253106
0.47779780626296997,0.8615999817848206,0.12136389027171665,0.9568888889630636
0.54684978723526,0.8568000197410583,0.10760256718794504,0.9623555556297302
0.6120712161064148,0.8547999858856201,0.09440422855748071,0.9661333333651225
0.5856927037239075,0.8447999954223633,0.07979711189799839,0.9725777777247959
0.6277543902397156,0.8583999872207642,0.07272164185841878,0.975644444433848
0.6561569571495056,0.8623999953269958,0.06234818955262502,0.978844444571601
0.5825408101081848,0.8560000061988831,0.05988684829076131,0.9799999999046326
0.6878648400306702,0.8575999736785889,0.049347485544284184,0.9829333333757189
0.6621944904327393,0.8503999710083008,0.04611354137659073,0.9846222223493788
0.7544049024581909,0.8596000075340271,0.03818992517789205,0.987288888920678
