val_loss,val_acc,loss,acc
0.5542675852775574,0.7508000135421753,0.6533296784612868,0.6181333330790202
0.38269469141960144,0.840399980545044,0.4589745298067729,0.8021333334498936
0.32817116379737854,0.8708000183105469,0.3251391745302412,0.8709777775764466
0.30732202529907227,0.8820000290870667,0.26063373917473687,0.8998666669209798
0.30581387877464294,0.8867999911308289,0.21394273789723714,0.9213777775446574
0.31689295172691345,0.8876000046730042,0.1737358503739039,0.9393333334604899
0.32465580105781555,0.8840000033378601,0.14223002651267583,0.9519111113336352
0.33975479006767273,0.8840000033378601,0.11815451946788363,0.96222222193612
0.35828089714050293,0.8848000168800354,0.09472514845132828,0.9711555557992724
0.3849077522754669,0.8808000087738037,0.07666544417010414,0.9777333331425985
0.41913092136383057,0.8827999830245972,0.06196569000946151,0.9827555554601881
0.44255438446998596,0.8863999843597412,0.050813503923681044,0.9866222223917643
0.48432978987693787,0.8808000087738037,0.039632766064008076,0.9899999999046326
0.49400976300239563,0.8840000033378601,0.03346896082361539,0.991955555290646
0.5379726886749268,0.881600022315979,0.02510529504021009,0.9944444444444445
0.5981262922286987,0.8715999722480774,0.02034572699483898,0.9957777777777778
0.5956632494926453,0.8772000074386597,0.017668571994039747,0.9966222222222222
0.6230530142784119,0.8776000142097473,0.014133719519277414,0.9972888888888889
0.6490429639816284,0.8820000290870667,0.011554471515532997,0.9981333333333333
0.6741790175437927,0.8804000020027161,0.008868435490214162,0.9989777777777777
