val_loss,val_acc,loss,acc
0.648594081401825,0.6556000113487244,0.7661054592344496,0.5295555554283989
0.5787462592124939,0.725600004196167,0.6753838864326477,0.603866666592492
0.6686440110206604,0.5576000213623047,0.6440555670844184,0.6272000000211928
0.7785992622375488,0.5307999849319458,0.5966208568255107,0.6854222221692403
0.42913568019866943,0.8095999956130981,0.5358704595459832,0.7357777779049344
0.43593665957450867,0.8015999794006348,0.4905865718099806,0.7664444444444445
0.4010249376296997,0.8187999725341797,0.467345413102044,0.7819111111111111
0.3824217617511749,0.8324000239372253,0.45255999059677127,0.7924888888570998
0.3875619173049927,0.83160001039505,0.4416471740987566,0.7992444444550408
0.4936065971851349,0.7847999930381775,0.43110920159022015,0.8041333332061767
0.3648308217525482,0.8420000076293945,0.42546631422042847,0.8052000000529819
0.38639411330223083,0.8312000036239624,0.41368362923728097,0.8135555555661519
0.348026841878891,0.8579999804496765,0.4123224682278103,0.8140444444126553
0.343871533870697,0.8511999845504761,0.40533948714998036,0.8199111112170749
0.35700297355651855,0.8432000279426575,0.39826431324746875,0.8236444443278842
0.3546058237552643,0.8503999710083008,0.3926897677315606,0.824755555428399
0.336238294839859,0.8560000061988831,0.39371911573939855,0.825422222190433
0.34186241030693054,0.8564000129699707,0.38386689875390795,0.8325333334287007
0.3744541108608246,0.8312000036239624,0.3838314790195889,0.8297777778307597
0.3246471583843231,0.8679999709129333,0.38279241286383736,0.832666666592492
