val_loss,val_acc,loss,acc
0.5887765884399414,0.7071999907493591,0.7735309407975939,0.5279555555873447
0.487270712852478,0.7907999753952026,0.6108191188494364,0.677244444571601
0.3886018991470337,0.8456000089645386,0.44071907863087123,0.8078666665395101
0.33245790004730225,0.8651999831199646,0.3406273402796851,0.8596888889948527
0.3240184187889099,0.8744000196456909,0.28927663868268333,0.8853777777459886
0.32065942883491516,0.881600022315979,0.25023554994795055,0.9043555556191338
0.3028048872947693,0.8888000249862671,0.21393603552712334,0.9170222222010295
0.35256263613700867,0.8903999924659729,0.18559129438400268,0.9313333333651225
0.3421745300292969,0.8880000114440918,0.15946145476765103,0.9406222222540114
0.3474384844303131,0.8907999992370605,0.1386887485186259,0.9508888887935214
0.37202879786491394,0.8903999924659729,0.12164757068157196,0.958533333407508
0.3847895860671997,0.8884000182151794,0.10866774872673883,0.9626666666136847
0.4099653363227844,0.871999979019165,0.09710010970698463,0.966488888835907
0.3981555998325348,0.8840000033378601,0.0873519246922599,0.9702222221268548
0.43322181701660156,0.8855999708175659,0.078822450738483,0.9726222221692403
0.4626080095767975,0.8795999884605408,0.07473654783964157,0.9743111110581292
0.5249270796775818,0.8727999925613403,0.06085103866259257,0.9791111111534966
0.44979462027549744,0.8848000168800354,0.05693339467048645,0.9801777779049343
0.48824238777160645,0.8772000074386597,0.05362794243892034,0.9817333334181044
0.5261740684509277,0.8759999871253967,0.04719871765275796,0.9842222222222222
