val_loss,val_acc,loss,acc
0.6918017864227295,0.5415999889373779,0.6998771454281277,0.5185777776930067
0.4397806227207184,0.8059999942779541,0.5823898505740696,0.6815111110369364
0.34933236241340637,0.8623999953269958,0.38663924947314793,0.8276444445398119
0.30409297347068787,0.8840000033378601,0.30868163332409326,0.8720444445504083
0.28633320331573486,0.8867999911308289,0.2637875540203518,0.8909777777989706
0.27897319197654724,0.8912000060081482,0.23050168665250143,0.9087111112170749
0.27380990982055664,0.8971999883651733,0.2030920258310106,0.9199111111852858
0.2758270502090454,0.8960000276565552,0.17512836105558607,0.9314666666984558
0.2801113426685333,0.8944000005722046,0.16009795196321275,0.9368444444762336
0.27784979343414307,0.8988000154495239,0.14355349874364004,0.9467555555025736
0.29909321665763855,0.8956000208854675,0.12488620086246066,0.9510222221692403
0.2915396988391876,0.8939999938011169,0.1136560596174664,0.9565777777671814
0.3179945945739746,0.8907999992370605,0.10502272741397221,0.9613777777247958
0.30364227294921875,0.8931999802589417,0.09493518229259384,0.9652444445292155
0.3179369568824768,0.8931999802589417,0.08325181689924664,0.9685333334604899
0.3209024667739868,0.8960000276565552,0.07913300045198865,0.9701333334604899
0.3433995842933655,0.8939999938011169,0.07285994862715403,0.9729333334604899
0.350262850522995,0.892799973487854,0.06698165077500873,0.9755999999046325
0.3839322030544281,0.8935999870300293,0.06105297202401691,0.9772000000423855
0.37972256541252136,0.8916000127792358,0.05525834240317345,0.9791111111958821
