val_loss,val_acc,loss,acc
0.6227821707725525,0.6639999747276306,0.6892312598228455,0.5480444445504082
0.5423758029937744,0.753600001335144,0.5852877709494697,0.692133333269755
0.5603106021881104,0.6967999935150146,0.5453126670943366,0.7247111110263401
0.49907344579696655,0.798799991607666,0.5291652739418877,0.7353333334604899
0.5065403580665588,0.7519999742507935,0.5115123743693034,0.7502666666984558
0.4829643964767456,0.8044000267982483,0.5026618759791056,0.7554666666984559
0.481415331363678,0.7868000268936157,0.4914943200058407,0.7629777776506212
0.4624844789505005,0.8064000010490417,0.4882730135599772,0.7643555556403266
0.4512183964252472,0.8100000023841858,0.4807588381661309,0.768933333322737
0.44534897804260254,0.8100000023841858,0.47372688444455463,0.773466666677263
0.44504234194755554,0.8144000172615051,0.47170979693730675,0.7735111111429003
0.4373813569545746,0.8220000267028809,0.46568268653021916,0.7756
0.4270540177822113,0.823199987411499,0.4611307120958964,0.7775555554707845
0.43270179629325867,0.8235999941825867,0.4593273467434777,0.7796888887617324
0.434232622385025,0.8148000240325928,0.45324677987628514,0.78626666653951
0.43556830286979675,0.8131999969482422,0.45087106948428685,0.7877333332061768
0.42758652567863464,0.8223999738693237,0.4444776723331875,0.7906222221374511
0.43147963285446167,0.8199999928474426,0.44095907102160986,0.7928888889842564
0.41779735684394836,0.8324000239372253,0.43986456192334494,0.7946222223175896
0.425746351480484,0.8184000253677368,0.43742537643644547,0.795600000084771
