val_loss,val_acc,loss,acc
0.6252530813217163,0.6728000044822693,0.7689854767269558,0.5273333332485622
0.6268063187599182,0.6959999799728394,0.6771058784590827,0.5993777778731452
0.4994661211967468,0.7712000012397766,0.6112833055602179,0.6747111110581292
0.43990322947502136,0.8011999726295471,0.5512936824480692,0.7282222221268548
0.4069678485393524,0.823199987411499,0.5015370811780294,0.7613777778201632
0.5026840567588806,0.758400022983551,0.47114952710469565,0.7828444444020589
0.4168928563594818,0.8176000118255615,0.45976461464564006,0.7877333332379659
0.3772965669631958,0.8388000130653381,0.44448435374365913,0.7951111110369364
0.37092843651771545,0.8399999737739563,0.4346218778928121,0.8024888889842563
0.37261807918548584,0.8356000185012817,0.4290177520857917,0.8067555554283989
0.3991137742996216,0.8288000226020813,0.425563674932056,0.8068000000105964
0.37795954942703247,0.8343999981880188,0.41643121379216513,0.8156888889842563
0.35315969586372375,0.8511999845504761,0.4195375475936466,0.810622222243415
0.361142635345459,0.8420000076293945,0.4059611626413133,0.8164888887617323
0.3555609881877899,0.8460000157356262,0.40813163151211207,0.8149777777036031
0.34142425656318665,0.86080002784729,0.4011044208155738,0.8184888887617323
0.378221720457077,0.8339999914169312,0.3971760870721605,0.8247555554813809
0.3420144021511078,0.8583999872207642,0.3937198950714535,0.8234222222752041
0.3604378402233124,0.8420000076293945,0.39576915854348077,0.8227999999152289
0.34947559237480164,0.8511999845504761,0.3876298577043745,0.8295555554813809
