val_loss,val_acc,loss,acc
0.4307248592376709,0.819599986076355,0.5854660928938124,0.6810666666984558
0.35623255372047424,0.848800003528595,0.3726690345923106,0.8450222222646078
0.3340159058570862,0.8640000224113464,0.278506591685613,0.8920888889100816
0.32606929540634155,0.871999979019165,0.2178905854622523,0.9203555555343628
0.3543742001056671,0.868399977684021,0.1774114385260476,0.9367555554495918
0.3494969606399536,0.8776000142097473,0.14014501349131267,0.9536444444762336
0.4135558605194092,0.8691999912261963,0.10624151553048028,0.9663111112382677
0.45398369431495667,0.857200026512146,0.08159334058496687,0.9743555556827121
0.4953770637512207,0.8623999953269958,0.061786171736982136,0.9819555556403267
0.5511109232902527,0.8668000102043152,0.0423181780245569,0.9895111111111111
0.6033410429954529,0.86080002784729,0.02970998383992248,0.9932
0.6476284861564636,0.8596000075340271,0.02288680724485053,0.9946666666666667
0.7137601375579834,0.8587999939918518,0.018725212403635182,0.9959111111111111
0.7749242782592773,0.8592000007629395,0.01712955411200722,0.9956
0.8269241452217102,0.8539999723434448,0.009578091738207473,0.9980888888888889
0.8337480425834656,0.86080002784729,0.011616273414923085,0.9972888888888889
0.8894198536872864,0.8555999994277954,0.006257079297966427,0.9988444444444444
0.9198632836341858,0.8564000129699707,0.00442304335542851,0.9993777777777778
0.9749460816383362,0.8515999913215637,0.0035585999220402705,0.9994222222222222
1.0007845163345337,0.8511999845504761,0.002862138483342197,0.9996
