val_loss,val_acc,loss,acc
0.6098979711532593,0.7107999920845032,0.7503771931754218,0.5421333332856496
0.46760809421539307,0.8040000200271606,0.613142687034607,0.677511111217075
0.4455886781215668,0.8263999819755554,0.4678543283250597,0.7931111111111111
0.4056667685508728,0.8615999817848206,0.3620642558097839,0.8510666667196486
0.3138485550880432,0.8695999979972839,0.2988343353006575,0.8815555556191338
0.30000314116477966,0.8763999938964844,0.26076950034565394,0.8988444444656372
0.31992432475090027,0.8715999722480774,0.22544377804862129,0.9128888889418708
0.3173750340938568,0.8871999979019165,0.1942267965078354,0.9278222221162584
0.35846689343452454,0.8871999979019165,0.16561512678729162,0.940133333322737
0.3609347939491272,0.8855999708175659,0.14595285744931963,0.948577777671814
0.3887244462966919,0.8855999708175659,0.12718530520333185,0.9550222222116258
0.3533974885940552,0.8827999830245972,0.11293088019953834,0.960444444433848
0.4422197639942169,0.8827999830245972,0.09813787392510308,0.9664444443914625
0.4368491768836975,0.8820000290870667,0.0848050254424413,0.9707111110157437
0.4619264304637909,0.885200023651123,0.08059799034860399,0.9725777779049344
0.4593924283981323,0.8755999803543091,0.07481525052388509,0.9750222221268547
0.4208635687828064,0.8772000074386597,0.0660107240094079,0.9778222223493788
0.5279772281646729,0.8820000290870667,0.059717390807469684,0.9801333332379659
0.5455322861671448,0.871999979019165,0.05583610767788357,0.9815555554601881
0.4921272397041321,0.8831999897956848,0.052400321633285944,0.9828888890160454
