val_loss,val_acc,loss,acc
0.7580243349075317,0.5767999887466431,0.772523446612888,0.5286222220950656
0.7351943254470825,0.6376000046730042,0.6694825605180529,0.615377777756585
0.5041548609733582,0.7860000133514404,0.5889149674733479,0.6989777778095669
0.42962393164634705,0.8100000023841858,0.5244774125205146,0.7513777777459887
0.4149697721004486,0.8151999711990356,0.49027917953067357,0.7697777776930067
0.46822646260261536,0.7835999727249146,0.467086948744456,0.7834222222222222
0.45656734704971313,0.8019999861717224,0.45393702727423774,0.791911111164093
0.38012781739234924,0.8324000239372253,0.4441571458498637,0.7977777777459887
0.3934827148914337,0.8240000009536743,0.4373358925713433,0.8014666666772631
0.380389928817749,0.829200029373169,0.4290967167960273,0.8053777777459886
0.38762059807777405,0.8227999806404114,0.4233043633990818,0.8059555556085375
0.35796302556991577,0.8496000170707703,0.4180022765848372,0.8114666666242811
0.36432912945747375,0.8435999751091003,0.4111821129851871,0.8149777777459887
0.40220946073532104,0.8240000009536743,0.41005831671290927,0.81546666653951
0.34996524453163147,0.8471999764442444,0.40264488780763413,0.8183111111534966
0.35418397188186646,0.8420000076293945,0.4049894950442844,0.8177777778731452
0.3337118625640869,0.8592000007629395,0.40003483619160124,0.8200444444020589
0.34483930468559265,0.8532000184059143,0.39200149708324006,0.8232444443172878
0.3567758798599243,0.843999981880188,0.39054242877430384,0.8226666667620341
0.32767558097839355,0.8604000210762024,0.3855857949256897,0.8280444443172879
