val_loss,val_acc,loss,acc
0.6856920123100281,0.5404000282287598,0.7979087764210171,0.5093333331108093
0.6771319508552551,0.5803999900817871,0.7407183201789856,0.525777777534061
0.7545869946479797,0.5371999740600586,0.6997980800416734,0.566044444656372
0.7045814990997314,0.5468000173568726,0.6638138435575697,0.6194222221374511
0.7213627696037292,0.6259999871253967,0.5995874986118741,0.6861333335770501
0.8194185495376587,0.6908000111579895,0.5468650918218825,0.72595555551317
0.49950337409973145,0.8095999956130981,0.4572381082004971,0.790844444709354
0.4741031229496002,0.7868000268936157,0.3961470860534244,0.8314222221374512
0.44104698300361633,0.843999981880188,0.3447489754358927,0.8571111108356052
0.40458402037620544,0.8543999791145325,0.2809722681575351,0.8870222222858005
0.44893282651901245,0.8248000144958496,0.24102407502598233,0.9035999997456868
0.4184841811656952,0.8604000210762024,0.19630204505390592,0.924622222158644
0.4266679286956787,0.8500000238418579,0.1735683420949512,0.9352888891855876
0.41853067278862,0.8560000061988831,0.14692433533668517,0.945911111164093
0.4184558689594269,0.86080002784729,0.12628717793093788,0.9554222224447463
0.6176100373268127,0.8176000118255615,0.10974365943272908,0.9607111110687255
0.4761921465396881,0.853600025177002,0.09511578304900063,0.9664444442537096
0.4727194905281067,0.8592000007629395,0.08547366224924724,0.9706666667408413
0.6020342111587524,0.8568000197410583,0.07612257159484757,0.974222222465939
0.5050776600837708,0.8655999898910522,0.0694709145532714,0.9754222220314873
0.5069766640663147,0.8628000020980835,0.058904423178566825,0.9794222222010295
0.5758923888206482,0.8691999912261963,0.05751469681792789,0.978977777756585
0.5484529733657837,0.8679999709129333,0.04948123871220483,0.9822666669103834
0.5558589100837708,0.8623999953269958,0.04409478028946453,0.9847111109203762
0.48806366324424744,0.8628000020980835,0.04257477402355936,0.9858666669103834
0.5915376543998718,0.8456000089645386,0.03794083455602328,0.9863999999046326
0.5380310416221619,0.8600000143051147,0.03588878133429421,0.9872888888888889
0.5404157042503357,0.8672000169754028,0.033351882561047874,0.9887999999046325
0.5432119965553284,0.8691999912261963,0.031582907894916,0.9896
0.623660683631897,0.853600025177002,0.029702368522352644,0.9889777780214946
0.618232786655426,0.8679999709129333,0.024673743654290835,0.9917333330684238
0.5968921780586243,0.8700000047683716,0.02460840716039141,0.9914666666666667
0.5807305574417114,0.8700000047683716,0.020171489039891296,0.9929777777777777
0.7044425010681152,0.8619999885559082,0.023431002226140765,0.9920444446881612
0.6097811460494995,0.864799976348877,0.021181418342888354,0.9931111112806532
0.7217801809310913,0.8583999872207642,0.02266428587436676,0.9927999997350905
0.6482107043266296,0.8763999938964844,0.01774690962433815,0.9943555554601882
0.703330397605896,0.8740000128746033,0.017273110663228564,0.9934666664759318
0.615623950958252,0.8623999953269958,0.018940054127905104,0.9942666665712993
0.6632019281387329,0.8691999912261963,0.017404643368803794,0.9939555555555556
