val_loss,val_acc,loss,acc
0.5734978318214417,0.7152000069618225,0.623173606798384,0.6543555556827121
0.5034378170967102,0.7648000121116638,0.5340206834793091,0.7415555555449592
0.4855470657348633,0.7731999754905701,0.507179762893253,0.7602222220950656
0.4781315326690674,0.7767999768257141,0.495872175555759,0.7641333332803514
0.48796597123146057,0.7688000202178955,0.48594665506150986,0.7685333332273695
0.4715244174003601,0.7796000242233276,0.48507080891927085,0.7714222223493788
0.4752250611782074,0.774399995803833,0.4776613812128703,0.778088888835907
0.4721730351448059,0.7796000242233276,0.47742739832136366,0.776444444349077
0.46477562189102173,0.782800018787384,0.4805981220563253,0.7724888889312744
0.4670621156692505,0.7860000133514404,0.4769935555034214,0.7752888889312745
0.4683627784252167,0.774399995803833,0.4735789799584283,0.7786666666666666
0.4674723744392395,0.7875999808311462,0.4692957522392273,0.7832888888888889
0.47933676838874817,0.7699999809265137,0.4684846095932855,0.7812444444444444
0.46441903710365295,0.7856000065803528,0.46850805855857003,0.7800888888782925
0.4621429741382599,0.7864000201225281,0.4662615086449517,0.7824444444444445
0.46394839882850647,0.7904000282287598,0.46722550286187065,0.7808888888041179
0.4634591341018677,0.7864000201225281,0.4649977234310574,0.781955555597941
0.45670127868652344,0.7835999727249146,0.46387700498369006,0.78191111102634
0.46106085181236267,0.7911999821662903,0.46152574820518494,0.7858666666242812
0.4728078246116638,0.7656000256538391,0.45943294368849863,0.7846222220950656
