val_loss,val_acc,loss,acc
0.6592497825622559,0.6087999939918518,0.763886425113678,0.5307999999788072
0.5607262849807739,0.7328000068664551,0.6489161029921637,0.6392888889524672
0.5022580027580261,0.765999972820282,0.5706034843762716,0.7113777778625489
0.5123820900917053,0.7684000134468079,0.5146174526320564,0.7518222221692403
0.4228758215904236,0.8127999901771545,0.47756074803670245,0.7738222222540113
0.40606364607810974,0.8148000240325928,0.4590703724331326,0.784355555428399
0.41015931963920593,0.8235999941825867,0.4458743507809109,0.7935111111958821
0.39709559082984924,0.8295999765396118,0.4310632990784115,0.803155555428399
0.3724672198295593,0.8396000266075134,0.4237336453172896,0.8057333333439297
0.3614062964916229,0.8500000238418579,0.41709488702350195,0.8099111110687256
0.38042908906936646,0.847599983215332,0.402336782307095,0.8148888889418708
0.36033785343170166,0.8492000102996826,0.39784987218115064,0.8180444445292155
0.35586851835250854,0.8511999845504761,0.3863933657752143,0.8270222221480475
0.3924752473831177,0.8227999806404114,0.3844154468430413,0.8276444443172879
0.3627924919128418,0.8432000279426575,0.3820109886699253,0.8285333332061767
0.3455715477466583,0.8628000020980835,0.3750405615435706,0.8353777776612176
0.3480681777000427,0.857200026512146,0.3707218105475108,0.8348000001059638
0.3480584919452667,0.8596000075340271,0.359023232322269,0.8429333333015442
0.35459834337234497,0.8547999858856201,0.3628615276283688,0.8410666667196486
0.349826455116272,0.8592000007629395,0.3530337852213118,0.8433333332167732
