val_loss,val_acc,loss,acc
0.6698270440101624,0.5947999954223633,0.6850204397943285,0.5605333334710862
0.6208657026290894,0.6800000071525574,0.6500345598750644,0.6409333335134718
0.5947952270507812,0.6923999786376953,0.6146693499353197,0.6754222224447463
0.576734185218811,0.7031999826431274,0.5929585253503588,0.6955111113124424
0.5679362416267395,0.7111999988555908,0.5779917078653971,0.7089333335558573
0.5698489546775818,0.7095999717712402,0.5706338164753384,0.7114222222010295
0.5597827434539795,0.7131999731063843,0.5630554868486193,0.7163555557992723
0.5573034286499023,0.72079998254776,0.5589774504131741,0.7180444446881612
0.5514631867408752,0.7224000096321106,0.5555227126227484,0.7200444444232517
0.5490140318870544,0.7283999919891357,0.5514631896018982,0.7233333333121406
0.5466929078102112,0.7311999797821045,0.5493492177857293,0.7239555553648207
0.5543980002403259,0.7167999744415283,0.5485715614424811,0.7230222220314874
0.548450767993927,0.7300000190734863,0.5476494686126709,0.7263111109203763
0.5451031923294067,0.7268000245094299,0.5435251457532246,0.7268444445186191
0.544571578502655,0.7315999865531921,0.5436799789428711,0.7262222223917644
0.5428418517112732,0.7315999865531921,0.5432974411646525,0.7301777779473199
0.5495702028274536,0.7235999703407288,0.5447243918842739,0.7275555553436279
0.55013108253479,0.7239999771118164,0.543330827416314,0.7294222220314873
0.5420268774032593,0.734000027179718,0.544419699880812,0.7285777775128682
0.5412591099739075,0.7360000014305115,0.5420201844639249,0.7290222222963969
0.5411251187324524,0.7332000136375427,0.5414692329300774,0.7311111111111112
0.5423640608787537,0.7319999933242798,0.5409829437679715,0.7312888887193468
0.5417128801345825,0.7268000245094299,0.540082548183865,0.7294222222222222
0.5419806838035583,0.7315999865531921,0.5417304796112908,0.7290666668362088
0.5410407185554504,0.7311999797821045,0.5416461640993754,0.7291999999046326
0.5400477051734924,0.7311999797821045,0.5383620860099793,0.7332000001695421
0.5392611622810364,0.7368000149726868,0.540915971491072,0.7297777780426873
0.5430741310119629,0.7307999730110168,0.5362826053089566,0.7339999999258253
0.540746808052063,0.7279999852180481,0.5379159991052416,0.7330222219573127
0.5397202372550964,0.730400025844574,0.5365782640298208,0.7323555553860135
0.5400203466415405,0.7279999852180481,0.5350951198259989,0.7356888886451721
0.5378538966178894,0.7315999865531921,0.5347986440552606,0.7333777778519525
0.5385300517082214,0.7287999987602234,0.5352810912026299,0.7330666669315762
0.5383634567260742,0.7287999987602234,0.5367282726605733,0.7331111110157437
0.54078209400177,0.7347999811172485,0.5337585159407722,0.7317777778731452
0.5372405648231506,0.7319999933242798,0.5328354478942023,0.7346666666666667
0.538690447807312,0.7307999730110168,0.535051139609019,0.7332444446351793
0.5387798547744751,0.7287999987602234,0.532216426870558,0.7349333331637913
0.5361887812614441,0.7376000285148621,0.5335150530179341,0.7326666664971245
0.5385736227035522,0.7347999811172485,0.5347890935050117,0.731555555290646
