val_loss,val_acc,loss,acc
0.5406891703605652,0.7603999972343445,0.6525266138182746,0.6188444444338481
0.38496339321136475,0.8384000062942505,0.43472734785609773,0.8128888888570998
0.35699254274368286,0.8583999872207642,0.2833878930250804,0.8919555555767483
0.34225934743881226,0.8655999898910522,0.18467803376250796,0.9355111111852857
0.3670528531074524,0.8751999735832214,0.10767871672312418,0.9673333332379659
0.38346049189567566,0.8723999857902527,0.06368939352565342,0.9840000000847711
0.43080195784568787,0.8695999979972839,0.03756604953010877,0.9912444444444445
0.4780023992061615,0.873199999332428,0.021130566267503634,0.9967111111111111
0.5309198498725891,0.8704000115394592,0.013205774027854205,0.9978666666666667
0.5768482685089111,0.8672000169754028,0.009113620953282548,0.9987111111111111
0.5933445692062378,0.8695999979972839,0.005928795968223777,0.9992
0.6328063607215881,0.8712000250816345,0.003553462248895731,0.9996888888888888
0.6624382734298706,0.8712000250816345,0.0023997039929446245,0.9997777777777778
0.6810205578804016,0.8723999857902527,0.0017228494928321905,0.9999111111111111
0.7091913819313049,0.8708000183105469,0.0015320333763698324,0.9999555555555556
0.7225175499916077,0.8715999722480774,0.0013408382693305611,0.9997777777777778
0.7541261911392212,0.8695999979972839,0.0009097991625597287,0.9999555555555556
0.7759923934936523,0.8691999912261963,0.0006832347101635403,1.0
0.795706570148468,0.8691999912261963,0.0004395844635243217,1.0
0.812116801738739,0.8687999844551086,0.00037504050112846824,1.0
