val_loss,val_acc,loss,acc
0.6678939461708069,0.5968000292778015,0.7802490130212572,0.5157333335664537
0.9845294952392578,0.4875999987125397,0.7074639944288466,0.5658666668256124
0.5576990246772766,0.7480000257492065,0.6534279451158311,0.6253777775022719
0.5128522515296936,0.7620000243186951,0.5983210948202345,0.6919555556403266
0.5746259689331055,0.7203999757766724,0.5530995841344197,0.7299999997138977
0.4886420965194702,0.7811999917030334,0.5204482091373868,0.7476888888147142
0.4246312081813812,0.8087999820709229,0.4953252778477139,0.7651111110899184
0.41783422231674194,0.8087999820709229,0.4814679655657874,0.7754666668362088
0.43914878368377686,0.800000011920929,0.47506889722612167,0.7774222223917643
0.3941981792449951,0.8240000009536743,0.45833920089933605,0.7874222219785054
0.39398014545440674,0.819599986076355,0.45163949796888564,0.7916444442007277
0.41946470737457275,0.803600013256073,0.4526175021383497,0.7908444442960951
0.4367242753505707,0.7964000105857849,0.4463148155053457,0.7931999999046325
0.4480483829975128,0.7900000214576721,0.4412556837134891,0.7952888886663649
0.43489986658096313,0.8116000294685364,0.4359259780300988,0.8011111108673944
0.42176300287246704,0.8116000294685364,0.43245236168437534,0.8055555553330316
0.38259220123291016,0.8267999887466431,0.4270476747883691,0.8051555553330315
0.4481624364852905,0.7911999821662903,0.424767299191157,0.80724444448683
0.3583548963069916,0.8399999737739563,0.41898453127543134,0.8104000002861023
0.3776332139968872,0.8303999900817871,0.4178516045305464,0.8096444447093539
