val_loss,val_acc,loss,acc
0.44967737793922424,0.8235999941825867,0.6017890779813131,0.6708444443596734
0.33092713356018066,0.8704000115394592,0.3628392200416989,0.851111110994551
0.2907472252845764,0.8867999911308289,0.2588342826313443,0.8990222223387824
0.29034188389778137,0.8859999775886536,0.20417832545969222,0.9242666667408413
0.30111944675445557,0.8931999802589417,0.16517052886221145,0.9416888887829251
0.3319411873817444,0.8855999708175659,0.12722871653238932,0.9583111111429002
0.33686742186546326,0.8912000060081482,0.09790282221635183,0.9704444445716011
0.3723539412021637,0.8888000249862671,0.08083894296619627,0.9748888889312745
0.41678550839424133,0.8855999708175659,0.06126791131695111,0.9813333334181044
0.4577833116054535,0.8859999775886536,0.04472855050795608,0.9874666667090521
0.497921347618103,0.8840000033378601,0.034394317046138975,0.9912888888888889
0.5453310608863831,0.8871999979019165,0.027110449859168793,0.9936
0.5937591791152954,0.8848000168800354,0.020623743579122757,0.9952444444444445
0.611720860004425,0.8808000087738037,0.017740288884027136,0.9956444444444444
0.661932110786438,0.878000020980835,0.014200836338102818,0.9963555555979411
0.6970635652542114,0.8772000074386597,0.014743086485316356,0.9953333333333333
0.7110850811004639,0.8772000074386597,0.010712178534641861,0.9978666666666667
0.7638187408447266,0.8791999816894531,0.008987641025624342,0.9974666666666666
0.8287030458450317,0.8687999844551086,0.010502985909001695,0.9967555555555555
0.7639743089675903,0.8736000061035156,0.019540854397002195,0.9933777777777778
