val_loss,val_acc,loss,acc
0.6028046607971191,0.6916000247001648,0.6579969050407409,0.6156888888465034
0.5369663834571838,0.7411999702453613,0.5806415192921957,0.7081777780214945
0.5029708743095398,0.7680000066757202,0.5293301107830471,0.7484888889630635
0.4834069311618805,0.7767999768257141,0.5069431739383273,0.766222222465939
0.5123355984687805,0.7531999945640564,0.4903020920965407,0.7692888891114129
0.4632362723350525,0.7940000295639038,0.49089273132748074,0.7675111113548279
0.4624128043651581,0.7904000282287598,0.47769974000718857,0.776444444349077
0.45546695590019226,0.7972000241279602,0.4748093575265672,0.7775555557992724
0.45436719059944153,0.7975999712944031,0.47145096644295587,0.7809333332379659
0.4536667466163635,0.7960000038146973,0.4688955825805664,0.7809777777777778
0.455030232667923,0.7924000024795532,0.4652159350819058,0.7836444442749023
0.4666946232318878,0.7796000242233276,0.461816178867552,0.785377777534061
0.4685637354850769,0.7752000093460083,0.4656214285744561,0.7815555556509229
0.458604097366333,0.7964000105857849,0.46237157838609483,0.7866222222222222
0.4471036195755005,0.8027999997138977,0.4592368188328213,0.7863111112064786
0.44446861743927,0.7975999712944031,0.45540369170506795,0.788133333184984
0.4630284607410431,0.7883999943733215,0.45782658478948807,0.7876888887405396
0.4455122947692871,0.8008000254631042,0.45849688432481556,0.7876000000741746
0.4483095109462738,0.7964000105857849,0.4565594363848368,0.7887555553118388
0.4492138624191284,0.7964000105857849,0.45309310025109184,0.7894222219785054
