val_loss,val_acc,loss,acc
0.6602838039398193,0.6331999897956848,0.6838137018733554,0.5723555557356941
0.5078690648078918,0.774399995803833,0.5884740561061436,0.713911111386617
0.40097174048423767,0.8288000226020813,0.4283956023587121,0.8185333330366347
0.35602813959121704,0.8528000116348267,0.3123645450698005,0.8785777776930067
0.3483874201774597,0.8623999953269958,0.22096866347524854,0.9199999999364217
0.3535621464252472,0.8644000291824341,0.15395421062840356,0.94853333346049
0.3798232972621918,0.8651999831199646,0.10364640819231669,0.9700444441583421
0.4008895456790924,0.8712000250816345,0.0661219840519958,0.9830666669103835
0.4364895522594452,0.8668000102043152,0.04326554757754008,0.9902666666666666
0.47027891874313354,0.8708000183105469,0.02813664231399695,0.9945777777777778
0.4985809922218323,0.8691999912261963,0.02047051881601413,0.9967111111111111
0.5282573103904724,0.868399977684021,0.014169787482337819,0.9979555555555556
0.5539782643318176,0.8715999722480774,0.010319204837083816,0.9987555557250977
0.5847979784011841,0.864799976348877,0.008027636341957583,0.9989777777777777
0.6064494252204895,0.868399977684021,0.0053971617874172,0.9994222222222222
0.6304425597190857,0.8676000237464905,0.004166279108780954,0.9996888888888888
0.6484325528144836,0.8672000169754028,0.0033064581371015974,0.9996888888888888
0.6654000878334045,0.868399977684021,0.002767992659409841,0.9998666666666667
0.6861345767974854,0.8668000102043152,0.002094766019305421,0.9999111111111111
0.7145139575004578,0.8640000224113464,0.0015642921998475989,0.9999111111111111
0.7222616672515869,0.8668000102043152,0.0013961874198375477,0.9999111111111111
0.7345902323722839,0.8659999966621399,0.0012678847653377387,0.9999555555555556
0.7494156956672668,0.8655999898910522,0.0009644841001472539,1.0
0.7576651573181152,0.8676000237464905,0.0008657334140605397,1.0
0.7687835097312927,0.8704000115394592,0.0007815326965724429,1.0
0.7829287648200989,0.8659999966621399,0.000644820473353482,1.0
0.7900794148445129,0.8676000237464905,0.0006439542597366704,1.0
0.7980362772941589,0.8691999912261963,0.0005588353853155342,1.0
0.8085347414016724,0.8700000047683716,0.0005168715374130341,1.0
0.819386899471283,0.8679999709129333,0.0004663884860670401,1.0
0.8318053483963013,0.8676000237464905,0.00042730960819559795,1.0
0.8363930583000183,0.8687999844551086,0.0003927224716714894,1.0
0.8500871062278748,0.8659999966621399,0.0004022106582273005,1.0
0.8556341528892517,0.8700000047683716,0.00034942297026152824,1.0
0.8745672702789307,0.8679999709129333,0.00027624138955078604,1.0
0.8785834908485413,0.868399977684021,0.0003044921761404516,1.0
0.8962529301643372,0.8676000237464905,0.0002413202363687257,1.0
0.9032799601554871,0.8676000237464905,0.00021327518725043369,1.0
0.9126969575881958,0.8679999709129333,0.0002061133592751705,1.0
0.9244450926780701,0.8679999709129333,0.00017402139953855012,1.0
