val_loss,val_acc,loss,acc
0.6930772662162781,0.5163999795913696,0.7068635274993049,0.49822222216924034
0.6797934770584106,0.5676000118255615,0.6913855649524265,0.5261333333651225
0.4348236918449402,0.8095999956130981,0.547830782784356,0.7166666665712992
0.35993531346321106,0.8507999777793884,0.3681132719516754,0.8414666666348776
0.30688753724098206,0.8772000074386597,0.293990673939387,0.8778222221056621
0.31834283471107483,0.868399977684021,0.25585039564503564,0.8942222223387825
0.2846773564815521,0.8895999789237976,0.2230017253557841,0.9106666665607028
0.2852165102958679,0.8871999979019165,0.1953770214478175,0.9220444443384807
0.3103701174259186,0.881600022315979,0.17775545177724628,0.9295111111429003
0.2942798435688019,0.8855999708175659,0.15933916649553512,0.9391555555449592
0.29891082644462585,0.8867999911308289,0.13935303845935398,0.9460444443914625
0.3459712564945221,0.876800000667572,0.12598087340063518,0.9509333332379659
0.3239109516143799,0.8867999911308289,0.1149094112277031,0.9558666667514377
0.3433827757835388,0.8884000182151794,0.10324376599258847,0.9611111111429003
0.32345330715179443,0.88919997215271,0.09621088565455543,0.9641777776824103
0.33005890250205994,0.88919997215271,0.08951106956799824,0.9664444445716011
0.35600993037223816,0.8888000249862671,0.07947917680607902,0.9695555556403266
0.36095792055130005,0.8895999789237976,0.077884207075172,0.9704888889736599
0.3891468644142151,0.8863999843597412,0.0630349328464932,0.9764000001271566
0.39414075016975403,0.8840000033378601,0.0627138881040944,0.9747555556403266
