val_loss,val_acc,loss,acc
0.6305084228515625,0.6579999923706055,0.701355801847246,0.5329333333863152
0.4458630383014679,0.7996000051498413,0.5460836560461256,0.7183111110157436
0.39003902673721313,0.8227999806404114,0.4175517076386346,0.8099111112064785
0.34041813015937805,0.8560000061988831,0.35545537004470823,0.8421777777883741
0.3318225145339966,0.8664000034332275,0.3039110498799218,0.8735555554813809
0.31800588965415955,0.8700000047683716,0.27441648596127827,0.8851111110051473
0.31602105498313904,0.8679999709129333,0.24539254230393304,0.8997333334392972
0.3130243122577667,0.8740000128746033,0.20471329881880018,0.9178666666454739
0.34914371371269226,0.8575999736785889,0.18697290224764082,0.9257333333651224
0.32116785645484924,0.878000020980835,0.16729004446400536,0.9347555556721158
0.327089786529541,0.8744000196456909,0.14442713561058043,0.944533333237966
0.3421717882156372,0.8763999938964844,0.12313575237592062,0.9535999999894036
0.3508192002773285,0.873199999332428,0.11392198299037086,0.9558222222116258
0.36665579676628113,0.8751999735832214,0.09591725961168607,0.9623555556403266
0.3869510293006897,0.878000020980835,0.08807199903461668,0.9675111111534966
0.39382827281951904,0.871999979019165,0.07993372046152751,0.9705333332379659
0.42827993631362915,0.8723999857902527,0.07044669530126783,0.9729777776824103
0.42624205350875854,0.8755999803543091,0.062247115052408646,0.9763555555979411
0.4638371467590332,0.8700000047683716,0.05415834895239936,0.9794666667514377
0.45218929648399353,0.8708000183105469,0.0509873290280501,0.9803555555979411
