val_loss,val_acc,loss,acc
0.675298810005188,0.578000009059906,0.7074697360992431,0.520755555650923
0.5392004251480103,0.7336000204086304,0.5991349479569329,0.6744444444762336
0.48212841153144836,0.8011999726295471,0.5394295571751064,0.7266666667408413
0.4619937539100647,0.8076000213623047,0.5092219904740651,0.7511111112064786
0.4549655616283417,0.8131999969482422,0.49538529987335206,0.7574222223493788
0.4499131441116333,0.8172000050544739,0.4824087002966139,0.7665333332379659
0.4278133809566498,0.8259999752044678,0.4688101687431335,0.774933333322737
0.4429415464401245,0.8203999996185303,0.46374143848949007,0.7790222221374512
0.4262828230857849,0.8267999887466431,0.45887694512473215,0.78191111102634
0.42459237575531006,0.824400007724762,0.45460652511914573,0.7864000000953675
0.434465229511261,0.8127999901771545,0.44595599250793455,0.7908888890160455
0.42036566138267517,0.8324000239372253,0.4390621336195204,0.7920888887617323
0.4162956476211548,0.8339999914169312,0.43507535039583844,0.7927111111958821
0.40844568610191345,0.8220000267028809,0.429206679476632,0.7976444444126553
0.41551053524017334,0.8259999752044678,0.4321849711736043,0.7972000001271565
0.40992310643196106,0.828000009059906,0.42330595213572186,0.8020000000423855
0.40622198581695557,0.8267999887466431,0.41980024513668485,0.8033777777247959
0.4195665419101715,0.8055999875068665,0.4141397929933336,0.8081333332485623
0.3991501033306122,0.8320000171661377,0.4113966236167484,0.8102222220950657
0.4042980670928955,0.8240000009536743,0.4065853814019097,0.8111111110369364
