val_loss,val_acc,loss,acc
0.5643383860588074,0.7440000176429749,0.6518199515766567,0.6281333335558573
0.4222412705421448,0.8191999793052673,0.48882293518914116,0.7813777777777777
0.3385423421859741,0.8668000102043152,0.35503475557963055,0.8559555553542243
0.30870139598846436,0.8823999762535095,0.2753058196173774,0.8958666667514377
0.314450740814209,0.8827999830245972,0.22403966007232667,0.9168444442854987
0.3074280619621277,0.8859999775886536,0.18902173079649606,0.9324444446457757
0.31612882018089294,0.8884000182151794,0.15339471924569872,0.9468444442325168
0.319383829832077,0.8899999856948853,0.13018487428294287,0.9566666667196486
0.3719145655632019,0.8776000142097473,0.10465672409534454,0.9670666666454739
0.37117433547973633,0.8863999843597412,0.08359711862537596,0.9738666664759318
0.3978668451309204,0.8827999830245972,0.0700048408197032,0.9797777775128682
0.4313289523124695,0.8812000155448914,0.052716899702946345,0.9854666669103834
0.45412173867225647,0.8808000087738037,0.04279116913146443,0.9892888887935215
0.5184922814369202,0.873199999332428,0.035132461554474304,0.9912444444232517
0.5162180662155151,0.8827999830245972,0.03115131403870053,0.9920444441795349
0.5516508221626282,0.8840000033378601,0.022471039174331558,0.9954222223917644
0.6017513275146484,0.8763999938964844,0.017282671836018563,0.9969777777777777
0.607758641242981,0.8787999749183655,0.015532199953662024,0.9972
0.6495782732963562,0.8759999871253967,0.012970483959052297,0.9975111112806532
0.6913555860519409,0.8748000264167786,0.011004939166373677,0.9983555555555556
