val_loss,val_acc,loss,acc
0.5406396389007568,0.7627999782562256,0.6391766910976834,0.6428000001271565
0.38631531596183777,0.840399980545044,0.45425528117285835,0.8037777776506212
0.33651942014694214,0.8619999885559082,0.33706039266056487,0.8639555554495918
0.30890703201293945,0.8787999749183655,0.2643223998387655,0.9009333333439297
0.3024263083934784,0.8855999708175659,0.21944384167459277,0.9212888888994852
0.31249457597732544,0.8863999843597412,0.1834484473599328,0.9354222220844692
0.3397205173969269,0.8835999965667725,0.14929904910723368,0.9501333335558574
0.34342166781425476,0.8876000046730042,0.1222883046468099,0.9620444441583421
0.3660704493522644,0.8823999762535095,0.10082044490178427,0.9694666668891907
0.4079902172088623,0.8736000061035156,0.08436869635648198,0.974800000169542
0.41743719577789307,0.8759999871253967,0.06720245727234417,0.9814222222963969
0.44270411133766174,0.8812000155448914,0.05389312816924519,0.9858666664017571
0.4967055320739746,0.8791999816894531,0.04419789741502868,0.989155555290646
0.49597352743148804,0.8791999816894531,0.03936800168355306,0.9896000001695421
0.5303397178649902,0.876800000667572,0.030011317237549358,0.9924000001695421
0.6331860423088074,0.8623999953269958,0.02460324631267124,0.994355555290646
0.6017367839813232,0.8751999735832214,0.02027674783302678,0.9957777775128682
0.6506731510162354,0.868399977684021,0.01627718803336223,0.9971111111111111
0.6550499200820923,0.8744000196456909,0.014550934715155098,0.9972444444444445
0.6976322531700134,0.8712000250816345,0.01044968876350257,0.9983555555555556
