val_loss,val_acc,loss,acc
0.4564339816570282,0.8064000010490417,0.5960647468672858,0.6801333332379659
0.344052791595459,0.8560000061988831,0.3802320491419898,0.8406666666772631
0.3184593915939331,0.8704000115394592,0.282444008980857,0.888622222328186
0.3182666003704071,0.8748000264167786,0.22041416511270734,0.9179555554495917
0.32193028926849365,0.8791999816894531,0.16952830786969927,0.9414666666560703
0.3630143105983734,0.8740000128746033,0.12934232391648823,0.9575999999894036
0.41040658950805664,0.8644000291824341,0.09873511518637339,0.9687111110581292
0.4330349266529083,0.8708000183105469,0.07175146362053024,0.9782666666666666
0.48270079493522644,0.8672000169754028,0.05211626012391514,0.9861777778201632
0.5343595743179321,0.8619999885559082,0.03610171738266945,0.9911555555555556
0.6331304311752319,0.8587999939918518,0.02673566366268529,0.994
0.6568697094917297,0.8600000143051147,0.019322041706575286,0.9956444444444444
0.718806266784668,0.852400004863739,0.014289947972198328,0.9969333333333333
0.7689551711082458,0.8532000184059143,0.010603566166096264,0.9981777777777778
0.830044150352478,0.8528000116348267,0.007620061426692539,0.9989333333333333
0.875962495803833,0.8515999913215637,0.005495877663915356,0.9993777777777778
0.8952797055244446,0.8507999777793884,0.0035515776307218604,0.9995111111111111
0.9265351295471191,0.852400004863739,0.005264046803696288,0.9985777777777778
0.9652073979377747,0.8500000238418579,0.00293243992254138,0.9995111111111111
0.9783605337142944,0.8519999980926514,0.006339455137691564,0.9979111111111111
