val_loss,val_acc,loss,acc
0.5503212809562683,0.7419999837875366,0.6312183658175998,0.648977777894338
0.5057105422019958,0.7684000134468079,0.5459095932854546,0.7382666667090522
0.48936986923217773,0.7671999931335449,0.5077632372114393,0.7592000000211928
0.4763726592063904,0.7803999781608582,0.49785438055462305,0.7658666666984558
0.4744020402431488,0.7871999740600586,0.484434593878852,0.7731111111534966
0.4755472242832184,0.7824000120162964,0.4798330514907837,0.7755111111958821
0.4699048399925232,0.7824000120162964,0.4782207309193081,0.778444444571601
0.46380606293678284,0.7875999808311462,0.4756997971428765,0.7755999998728434
0.4535134732723236,0.7943999767303467,0.4739200500011444,0.7782666667090522
0.4651303291320801,0.7879999876022339,0.47005267204708523,0.7806222222222222
0.45638731122016907,0.7915999889373779,0.47112381029658845,0.7786666667196486
0.4773101508617401,0.7703999876976013,0.4694439523273044,0.78
0.450820654630661,0.7968000173568726,0.4679185701900058,0.7805777778201634
0.44843995571136475,0.7968000173568726,0.4654626656108432,0.7830666666984558
0.4878915548324585,0.7639999985694885,0.46188148468865287,0.7845777778625488
0.44904130697250366,0.7964000105857849,0.46423445588217843,0.7841333332485623
0.45798778533935547,0.7892000079154968,0.46015231171713933,0.787733333407508
0.4467354416847229,0.7983999848365784,0.4606997082604302,0.7863555555025736
0.44464877247810364,0.7975999712944031,0.45863535634146796,0.7866222221374511
0.459244042634964,0.7851999998092651,0.4544363829506768,0.7909333333333334
