val_loss,val_acc,loss,acc
0.6899192333221436,0.5519999861717224,0.7872526553048028,0.5065777777036031
0.6895797848701477,0.5455999970436096,0.73437878841824,0.529111111052831
0.6670020222663879,0.6007999777793884,0.7062343538602193,0.551599999777476
0.6978974342346191,0.5496000051498413,0.6871456361452738,0.5644444444126553
0.7048004865646362,0.5455999970436096,0.6780947173012627,0.5827555556191338
0.6373654007911682,0.6371999979019165,0.6665847678078546,0.5989333334710862
0.5991792678833008,0.6880000233650208,0.6535425552897983,0.619466666730245
0.6009726524353027,0.6976000070571899,0.6528498015403748,0.6121777775234646
0.5684472322463989,0.7164000272750854,0.6347760588116116,0.6414222224023607
0.5933941602706909,0.6923999786376953,0.6254744298511081,0.6548888890690274
0.7965590357780457,0.5616000294685364,0.6193899292945861,0.6595111114078098
0.5794618129730225,0.7044000029563904,0.6077204872025384,0.6739999997880723
0.618953287601471,0.6651999950408936,0.598596739853753,0.6842222224447462
0.5741689205169678,0.6899999976158142,0.5864954993883769,0.692266666507721
0.5641064643859863,0.7143999934196472,0.5763510766453214,0.7002666666984558
0.5148997902870178,0.7519999742507935,0.5721284665637546,0.7048444444232517
0.5266625285148621,0.7423999905586243,0.5597422093391419,0.7146222222010294
0.5370892286300659,0.729200005531311,0.5511707881397672,0.7213333331425985
0.5212076902389526,0.7480000257492065,0.5472262116750082,0.7232000001695421
0.4803658127784729,0.7856000065803528,0.5429805240843031,0.7247555555343628
