val_loss,val_acc,loss,acc
0.6927412152290344,0.48840001225471497,0.7215146731376648,0.5052000000423855
0.692514955997467,0.5307999849319458,0.6927557011710272,0.5074666667408413
0.6910290122032166,0.5343999862670898,0.6915874936845567,0.5240888887935214
0.6612417697906494,0.5884000062942505,0.6838148850335015,0.5512000000211927
0.6101781129837036,0.6783999800682068,0.6426134661462571,0.6265777779367235
0.5824712514877319,0.7120000123977661,0.6092002971861098,0.667511111164093
0.5959452986717224,0.7084000110626221,0.5958763658947415,0.6806666663805644
0.5723824501037598,0.725600004196167,0.5842159889327155,0.6879999997138977
0.5643960237503052,0.7247999906539917,0.5747008743815952,0.6967999999788073
0.5627291798591614,0.7332000136375427,0.5730699037763808,0.6995555552694532
0.5554378628730774,0.7372000217437744,0.5651614857885573,0.705777777587043
0.5532722473144531,0.730400025844574,0.5640005210028755,0.705111110941569
0.5615705251693726,0.7247999906539917,0.5593601739883423,0.7101333334604899
0.5432870984077454,0.7408000230789185,0.5562463309605916,0.7122666667408414
0.5466476082801819,0.7411999702453613,0.5509392292870415,0.7198666664971246
0.5420272350311279,0.7427999973297119,0.5509294435289172,0.7172444442537096
0.5353025197982788,0.7472000122070312,0.5509019061088563,0.7167111110899184
0.5404265522956848,0.7487999796867371,0.5429167717191908,0.7266666669315762
0.5375499725341797,0.7472000122070312,0.5434155899365744,0.7216444446881612
0.5347490906715393,0.7444000244140625,0.5371240409321255,0.7265333335982429
0.53387451171875,0.754800021648407,0.5426120882670085,0.7238222222963969
0.5406729578971863,0.7468000054359436,0.5385233455022176,0.7255999998304579
0.5304034948348999,0.7540000081062317,0.5287781130578783,0.7341333330896166
0.5266844034194946,0.7552000284194946,0.522512454838223,0.7378222220314874
0.5365848541259766,0.7391999959945679,0.5254331213156382,0.736755555820465
0.523861289024353,0.7523999810218811,0.5220344367451139,0.7354666668574016
0.5250247120857239,0.7591999769210815,0.5220575353198581,0.7374666667620341
0.5169163942337036,0.7639999985694885,0.5177975191434224,0.7419111111852857
0.5406624674797058,0.7296000123023987,0.5178530845959981,0.7405333335770501
0.5207781195640564,0.753600001335144,0.5085707725365957,0.7467555552906461
0.5327809453010559,0.7364000082015991,0.511133658779992,0.7444888891537984
0.523566484451294,0.7476000189781189,0.5077120426072015,0.7458222224871317
0.5246023535728455,0.7404000163078308,0.5042451508733962,0.7491111113548279
0.5242120623588562,0.7444000244140625,0.5037092980808682,0.7508444446563721
0.5112197399139404,0.7588000297546387,0.5039616737895541,0.7464444443702698
0.5243434906005859,0.7419999837875366,0.49783689837455747,0.7538666668574016
0.5349637866020203,0.7324000000953674,0.4967703578313192,0.7526222220526801
0.5197968482971191,0.7504000067710876,0.4953075438923306,0.7539999998304578
0.5048156976699829,0.7631999850273132,0.4895340005662706,0.7589333333757189
0.500705897808075,0.7680000066757202,0.4941123896492852,0.7585777777247958
