val_loss,val_acc,loss,acc
0.6931925415992737,0.5167999863624573,0.7154946117719014,0.4984000000158946
0.6925933361053467,0.5415999889373779,0.693286525185903,0.5074222220738729
0.6006801128387451,0.6948000192642212,0.6724068649715848,0.575911111386617
0.5256844162940979,0.7620000243186951,0.5816985008239746,0.6971111109203763
0.5015668869018555,0.7892000079154968,0.5463830201572842,0.7227111112594604
0.48538345098495483,0.7968000173568726,0.5258891649670071,0.7397333331214057
0.4822917580604553,0.7799999713897705,0.5168264439158969,0.7478666664017571
0.46754947304725647,0.798799991607666,0.5040501102553474,0.7563111112806532
0.4661738872528076,0.8051999807357788,0.5003259991751777,0.760533333407508
0.4523625075817108,0.8087999820709229,0.4853354516135322,0.766311110941569
0.4411652684211731,0.8172000050544739,0.4756926851908366,0.7735999997562832
0.4398188889026642,0.8212000131607056,0.47080393233829076,0.7751999999258253
0.4486905634403229,0.807200014591217,0.4625941985236274,0.7819555557992723
0.42498716711997986,0.8320000171661377,0.4632200391292572,0.7799555557462904
0.41703179478645325,0.8295999765396118,0.4518800803820292,0.7851999999258253
0.4222243130207062,0.828000009059906,0.4489374898486667,0.7875999997562833
0.4177223742008209,0.824400007724762,0.44189464815987484,0.7929777779473198
0.4116678237915039,0.8388000130653381,0.4424431145773994,0.793555555650923
0.4006623923778534,0.8447999954223633,0.43941618303722807,0.7954222223175896
0.4139733910560608,0.8299999833106995,0.4346264506922828,0.7980444442219204
