val_loss,val_acc,loss,acc
0.5750167965888977,0.7027999758720398,0.6416801039801704,0.6347111112170749
0.511817455291748,0.7692000269889832,0.5536323371569316,0.7290222222010294
0.529487669467926,0.7364000082015991,0.5125871591356066,0.7566222222540113
0.47178009152412415,0.7871999740600586,0.49707157331042817,0.763688888920678
0.46372300386428833,0.7907999753952026,0.48722701874838936,0.7718666665712992
0.4566136598587036,0.7975999712944031,0.47613128068712024,0.7753333332379659
0.4643914997577667,0.7932000160217285,0.47287052868737117,0.7813333332379659
0.4551941454410553,0.7947999835014343,0.46810937860276963,0.7827111111958822
0.48419809341430664,0.7775999903678894,0.4656418648931715,0.7836888888359069
0.45031341910362244,0.8008000254631042,0.4662781286345588,0.7826666667090522
0.4459746181964874,0.8004000186920166,0.45664174976878696,0.7874222223069933
0.44100984930992126,0.803600013256073,0.45885282046000164,0.7869777777777778
0.4458595812320709,0.7996000051498413,0.45615806382497154,0.7858666667514377
0.4378609359264374,0.8059999942779541,0.4543322612232632,0.7925333333757189
0.4435917139053345,0.8027999997138977,0.4545519774754842,0.7892444445292155
0.44209691882133484,0.8032000064849854,0.45157737532721626,0.7906666666242811
0.4364597201347351,0.8055999875068665,0.4549971328523424,0.7878666666666667
0.4363377094268799,0.8051999807357788,0.451086647160848,0.7933777779049344
0.446486234664917,0.7875999808311462,0.44764403092066446,0.7935999999576144
0.43466734886169434,0.803600013256073,0.44406584543652006,0.7956
