val_loss,val_acc,loss,acc
0.5673180818557739,0.7139999866485596,0.6312579594930013,0.6460444443384806
0.5243745446205139,0.7495999932289124,0.5427835435019599,0.7414222222116258
0.49664175510406494,0.7671999931335449,0.5175372824986776,0.7525777776824103
0.4866090416908264,0.777999997138977,0.500974614959293,0.7642222223069933
0.4830617308616638,0.7764000296592712,0.4932448114183214,0.76648888897366
0.48000282049179077,0.77920001745224,0.49019718679851954,0.7676000000317892
0.4857456088066101,0.7748000025749207,0.49843832528856064,0.7614222222963969
0.48908543586730957,0.7680000066757202,0.48668624238438074,0.76884444448683
0.48321619629859924,0.7703999876976013,0.483422302669949,0.7702666667090522
0.47062602639198303,0.7788000106811523,0.48220413885116575,0.7745333333757188
0.47169461846351624,0.7799999713897705,0.47742739629745484,0.7746222223493788
0.47556155920028687,0.7851999998092651,0.48748950327237445,0.7672888889312744
0.4819170832633972,0.7692000269889832,0.4796709365208944,0.7755111112382677
0.4657050371170044,0.7815999984741211,0.4757731552653843,0.7765333334604899
0.4840295910835266,0.7635999917984009,0.475581319448683,0.7749333332379659
0.4625311493873596,0.7892000079154968,0.47209826908111574,0.7759999998940362
0.4716075658798218,0.7764000296592712,0.473245883125729,0.7772444445292155
0.4934422969818115,0.7608000040054321,0.4701713149388631,0.7770666667090522
0.46392714977264404,0.7871999740600586,0.4739669670422872,0.7767555555555555
0.46159765124320984,0.7875999808311462,0.468411229801178,0.7804444445292155
