val_loss,val_acc,loss,acc
0.442179799079895,0.8155999779701233,0.5967858575291104,0.6783999999152289
0.3294631838798523,0.8679999709129333,0.3721909409628974,0.8488000000105964
0.30432161688804626,0.881600022315979,0.270582992861006,0.8956888889524671
0.2920903265476227,0.8895999789237976,0.20989902348518372,0.9243999998940362
0.30254247784614563,0.8903999924659729,0.1660563179678387,0.9423555555873447
0.31980830430984497,0.8944000005722046,0.131869775446256,0.9559111111005147
0.33858683705329895,0.8899999856948853,0.10458136636018753,0.9683111110581292
0.3607623875141144,0.8907999992370605,0.08316572861009174,0.9745777779049344
0.41058945655822754,0.8863999843597412,0.06378824838532342,0.9817777778625488
0.4750928580760956,0.8772000074386597,0.0485024420135551,0.9874666667090521
0.4868072271347046,0.8876000046730042,0.037316302185588415,0.9900000000423855
0.555338978767395,0.8804000020027161,0.030596479479140706,0.9919555555555556
0.5782898664474487,0.8787999749183655,0.02719464768634902,0.9926666667514377
0.6078123450279236,0.8795999884605408,0.019956532479988204,0.9952888888888889
0.6417586803436279,0.8848000168800354,0.017171583484278784,0.9956888889312744
0.6926928162574768,0.8787999749183655,0.013163695965003636,0.9970666666666667
0.7228514552116394,0.8784000277519226,0.011076489484392934,0.9976888888888888
0.7475521564483643,0.8812000155448914,0.010555945799168614,0.9973333333333333
0.7681462168693542,0.8808000087738037,0.007711801748267478,0.9983555555555556
0.800443708896637,0.8772000074386597,0.007655509184052547,0.9982222222222222
