val_loss,val_acc,loss,acc
0.6549386382102966,0.6011999845504761,0.693582008711497,0.5376
0.47757476568222046,0.7784000039100647,0.578383402993944,0.6938222222222222
0.41457879543304443,0.8148000240325928,0.4424788966920641,0.7957333331108093
0.3551579415798187,0.8600000143051147,0.36766575602955287,0.8387111108356052
0.3302235007286072,0.8723999857902527,0.32261493360731336,0.8612888886875576
0.307596355676651,0.8763999938964844,0.2915081528981527,0.8768888887617323
0.29949915409088135,0.8751999735832214,0.26039777961307103,0.8930666667514378
0.2963028848171234,0.8820000290870667,0.2396474872774548,0.9018222224977281
0.28574976325035095,0.8831999897956848,0.2175634426911672,0.9119111112170749
0.28389906883239746,0.885200023651123,0.19877710534731546,0.9213777776400248
0.27992379665374756,0.8895999789237976,0.18294542829460567,0.9291555554389953
0.28834018111228943,0.8884000182151794,0.1679433352417416,0.9335999998622471
0.29147985577583313,0.8876000046730042,0.1621936216433843,0.9344444444762335
0.2847447097301483,0.8884000182151794,0.1517540208896001,0.9411999997880723
0.29363134503364563,0.8895999789237976,0.1308400052494473,0.9495111109945509
0.30186986923217773,0.8859999775886536,0.11843102140029271,0.9540444444974263
0.3056638538837433,0.8888000249862671,0.1153481565978792,0.9550222223705715
0.3068089187145233,0.8859999775886536,0.1047666936914126,0.9595999998834398
0.31823742389678955,0.8880000114440918,0.09977919039726257,0.9622666668891907
0.33376893401145935,0.8944000005722046,0.08561973937220044,0.9681333332167731
