val_loss,val_acc,loss,acc
0.6929922103881836,0.5095999836921692,0.7183695267783271,0.5021333333704207
0.6921182870864868,0.532800018787384,0.6925270846154955,0.5143999998516506
0.6272907257080078,0.647599995136261,0.6562757673899333,0.5971555557674831
0.5451801419258118,0.7440000176429749,0.5700662219047546,0.7032444442325169
0.49098286032676697,0.7932000160217285,0.527805159632365,0.7369333330472311
0.49639883637428284,0.7775999903678894,0.5194931652069091,0.742844444349077
0.46741074323654175,0.8068000078201294,0.5039404191123115,0.7553333335028755
0.46009793877601624,0.8095999956130981,0.4903620058801439,0.760711110941569
0.4445297420024872,0.8159999847412109,0.4823107409053379,0.7672000001695422
0.44905194640159607,0.8095999956130981,0.4820167485555013,0.7664444445186192
0.440874308347702,0.8252000212669373,0.47479763126903113,0.7720444442007277
0.4405331611633301,0.8248000144958496,0.46815022745132445,0.7755999997562832
0.4259868562221527,0.823199987411499,0.4607567760626475,0.7792888891537985
0.4312487840652466,0.8327999711036682,0.4622622727341122,0.7802666668997871
0.4193226993083954,0.8307999968528748,0.4540825825161404,0.7870666668574016
0.4160921275615692,0.8348000049591064,0.45033333427641126,0.7883999998304579
0.4116036593914032,0.8360000252723694,0.4460366815408071,0.7921333333545261
0.4113868772983551,0.8420000076293945,0.43881012161042954,0.7968000000953674
0.41247138381004333,0.8360000252723694,0.4372900800175137,0.7959111113972134
0.40494483709335327,0.8371999859809875,0.42770111096170216,0.7994666666136847
