val_loss,val_acc,loss,acc
0.6547992825508118,0.6272000074386597,0.7947274063534207,0.526266666369968
0.5724047422409058,0.7635999917984009,0.6828340049319797,0.6184444443384807
0.48016294836997986,0.8263999819755554,0.5310938172764248,0.7511111112064786
0.39143699407577515,0.8500000238418579,0.4139702709939745,0.8272000000423855
0.35568171739578247,0.8543999791145325,0.35313218064308166,0.8532888890478346
0.3680461049079895,0.8687999844551086,0.3170297300338745,0.8719111108356052
0.34503450989723206,0.8755999803543091,0.28006143879890444,0.8908888887087504
0.35907676815986633,0.8704000115394592,0.26058084823290506,0.9002222220632765
0.3969758450984955,0.852400004863739,0.22496926127009922,0.9151111108779907
0.3796282708644867,0.871999979019165,0.20869170671833887,0.9218222224977282
0.3786020278930664,0.8640000224113464,0.18619465893639459,0.9310666669633654
0.40177085995674133,0.873199999332428,0.16384458241992528,0.9416888890160454
0.4174371659755707,0.8695999979972839,0.14980026270018684,0.94702222193612
0.3908329904079437,0.8727999925613403,0.13841425393687354,0.9489333331214057
0.4928831160068512,0.8623999953269958,0.1316175783395767,0.9541333335558574
0.41003432869911194,0.8704000115394592,0.11376413075394101,0.9600444443278843
0.44274935126304626,0.8755999803543091,0.10183786639504963,0.9635555553648207
0.5035993456840515,0.8695999979972839,0.09795116045342551,0.9662666669103834
0.42776253819465637,0.8751999735832214,0.09069893658028709,0.9688444445927937
0.4769250452518463,0.871999979019165,0.08031433017253875,0.9729333335770501
