val_loss,val_acc,loss,acc
0.6986085176467896,0.5299999713897705,0.7972910069677565,0.5104888890372382
0.6954030394554138,0.5299999713897705,0.7421399378988478,0.5277777777671814
0.7204683423042297,0.5419999957084656,0.7108306367662218,0.547022222020891
0.6490833759307861,0.6295999884605408,0.6914948213895162,0.5673777776506213
0.7067580819129944,0.5460000038146973,0.679509688229031,0.5776888888782925
0.644749104976654,0.6503999829292297,0.6639890195740594,0.6031111110793219
0.669308602809906,0.6452000141143799,0.6560028818130493,0.617155555735694
0.6435121893882751,0.6412000060081482,0.6601069462034438,0.6081333331108093
0.6095349788665771,0.6808000206947327,0.6455609121534559,0.6309333335876465
0.5909261107444763,0.699999988079071,0.635960019048055,0.6413333334604899
0.6118128299713135,0.6908000111579895,0.6283743677139282,0.6501777780532837
0.5930007696151733,0.6880000233650208,0.6285862595240275,0.6505777775446574
0.561095118522644,0.7088000178337097,0.6163777642991808,0.6662222224023607
0.6657137870788574,0.6227999925613403,0.6059129333072238,0.6763555558522543
0.5393545627593994,0.7372000217437744,0.6007973417599995,0.6802666663805643
0.5452008843421936,0.7351999878883362,0.5921737128363715,0.6857777778307597
0.5481114387512207,0.7440000176429749,0.5851859162966411,0.6916000002966987
0.562346339225769,0.7088000178337097,0.5795795992003547,0.6950666666242812
0.52374666929245,0.7427999973297119,0.5723250283877055,0.7014222221056621
0.5270469784736633,0.7472000122070312,0.5658865403281318,0.7048444443808661
0.5567052960395813,0.701200008392334,0.5644396092414856,0.7078666665501064
0.5004208087921143,0.7608000040054321,0.5534874350123935,0.7136888888994852
0.7043430209159851,0.6104000210762024,0.549494718752967,0.7186666664547391
0.49002334475517273,0.7820000052452087,0.5492263315730624,0.7181777775658501
0.4873400926589966,0.7803999781608582,0.5413741558710734,0.7255999999788072
0.501305878162384,0.7567999958992004,0.5397284960110982,0.726622222518921
0.5040339827537537,0.7523999810218811,0.5341436398612128,0.7285333334604899
0.48868125677108765,0.7671999931335449,0.5316238611115349,0.7340888891114129
0.4869309067726135,0.7663999795913696,0.5300858781602648,0.7329333333121406
0.5059335231781006,0.7436000108718872,0.52228623641332,0.7384888889630635
0.5822867751121521,0.6764000058174133,0.5182822031233045,0.7432000000741746
0.6383243203163147,0.6484000086784363,0.514650406742096,0.7428000000741747
0.5023563504219055,0.7387999892234802,0.5166391235457526,0.7427555555343628
0.47721031308174133,0.7799999713897705,0.5143388636377123,0.7437777780214946
0.49225252866744995,0.7504000067710876,0.5074377588060167,0.7501777777989705
0.47533804178237915,0.7735999822616577,0.505571019215054,0.7491555554813809
0.5576799511909485,0.692799985408783,0.5026275594552359,0.7549777779685126
0.4524332880973816,0.8040000200271606,0.5014282204627991,0.752177777587043
0.5644314289093018,0.6887999773025513,0.497730823220147,0.7543111109203763
0.5376906991004944,0.7020000219345093,0.5023278038024902,0.7530222221268548
