val_loss,val_acc,loss,acc
0.6826931834220886,0.5640000104904175,0.7805676338407729,0.5087111111640931
0.6497362852096558,0.6195999979972839,0.7167114928457472,0.5389333332485623
0.7640960812568665,0.5127999782562256,0.6848482978290982,0.5701333332167732
0.6098435521125793,0.6876000165939331,0.6786621112929451,0.5714222222328186
0.6053767800331116,0.6819999814033508,0.65450403064092,0.620133333407508
0.5979658365249634,0.6944000124931335,0.6450598717159695,0.6302666667620341
0.6581176519393921,0.6291999816894531,0.6660896551662021,0.5869333332856497
0.6877325177192688,0.5284000039100647,0.672399261909061,0.5735999999788073
0.6302424669265747,0.6456000208854675,0.6727085365507338,0.5822666667832269
0.7339062690734863,0.5167999863624573,0.6486794792599149,0.6205777777989705
0.7528747320175171,0.4875999987125397,0.6531144747522142,0.599377777756585
0.6841744780540466,0.5587999820709229,0.6885380044937134,0.5350222221374512
0.6555156111717224,0.6168000102043152,0.6743556505521139,0.5812888889842563
0.6516706943511963,0.603600025177002,0.6577440198686387,0.6067555556615194
0.5920503735542297,0.699999988079071,0.6376655324406094,0.6424444444126552
0.7088832855224609,0.5983999967575073,0.611267679447598,0.6690222222116259
0.546409547328949,0.7332000136375427,0.596374379518297,0.6823999999364218
0.5367321968078613,0.7228000164031982,0.5831683848487006,0.699288888782925
0.5129956603050232,0.758400022983551,0.5729171168963114,0.7050222222116258
0.5456971526145935,0.7080000042915344,0.5670805352316962,0.7103555555555555
0.5397979617118835,0.7200000286102295,0.5559983191066318,0.7176888889736599
0.49148261547088623,0.774399995803833,0.5464200489574008,0.7299111111005148
0.475361704826355,0.7924000024795532,0.5410307021458943,0.7303555554601882
0.5305510759353638,0.7228000164031982,0.5357293914053175,0.7339111112276713
0.4605996608734131,0.795199990272522,0.5284062610096402,0.7356888888888888
0.458893746137619,0.7924000024795532,0.5205049183103774,0.7427999999046325
0.48909398913383484,0.7508000135421753,0.5199944003211128,0.745244444349077
0.4461430311203003,0.8068000078201294,0.5146282179302639,0.7454222222222222
0.4462178349494934,0.8051999807357788,0.5050432778040568,0.7526666666560703
0.4568699598312378,0.7936000227928162,0.5039540509647793,0.7554222223493788
0.42795687913894653,0.8119999766349792,0.5022391401131948,0.7552888888465034
0.43009668588638306,0.8095999956130981,0.49504681225882635,0.7584888889312744
0.43014800548553467,0.8083999752998352,0.4911199580616421,0.7607111111534967
0.4426642954349518,0.8123999834060669,0.48939514865875244,0.7653777776930067
0.5112373232841492,0.7275999784469604,0.48326259317398074,0.7691555556827121
0.42247235774993896,0.8144000172615051,0.48569546355141535,0.7687555555449592
0.42736443877220154,0.8116000294685364,0.4774339612113105,0.7720444444020589
0.44845008850097656,0.7896000146865845,0.4783924106385973,0.7670666667514378
0.4284023344516754,0.8108000159263611,0.47549501620398626,0.7704888887935215
0.42292237281799316,0.8163999915122986,0.4719462918281555,0.7745777779049343
