val_loss,val_acc,loss,acc
0.6931471824645996,0.4860000014305115,0.7161726124763489,0.4997333333598243
0.6922478675842285,0.5059999823570251,0.692682846016354,0.5146666666030884
0.6917955279350281,0.5192000269889832,0.6921420752843221,0.5111555555979411
0.6767790913581848,0.5595999956130981,0.6887869069417317,0.5355555554919773
0.5303065180778503,0.730400025844574,0.6240130501111348,0.646533333269755
0.4125541150569916,0.824400007724762,0.4818053789880541,0.7661333334498935
0.3791261315345764,0.8375999927520752,0.4073519537501865,0.813644444349077
0.3776453733444214,0.829200029373169,0.3507786548190647,0.8463111109945509
0.352266401052475,0.8456000089645386,0.31700003006723193,0.8653333332167732
0.3493141829967499,0.8460000157356262,0.2872349332544539,0.8795111112170749
0.34410175681114197,0.8560000061988831,0.2559417984379662,0.8952000000211927
0.3439820408821106,0.853600025177002,0.23808754620552064,0.9016000000211928
0.34666410088539124,0.8575999736785889,0.2066529531319936,0.9180444445610046
0.35410618782043457,0.8579999804496765,0.19139747621483272,0.9238666666030884
0.382579505443573,0.8492000102996826,0.1728471143934462,0.9306666666136848
0.367402046918869,0.8560000061988831,0.15459101610978446,0.9390222222540113
0.3795619010925293,0.8560000061988831,0.1403097844256295,0.9443111112276713
0.37198272347450256,0.8551999926567078,0.13135754916667938,0.9479999999470181
0.40014219284057617,0.8528000116348267,0.118839581823349,0.9543111111005147
0.4164961278438568,0.8564000129699707,0.10651446418762207,0.9585777777671814
