val_loss,val_acc,loss,acc
0.6927706599235535,0.5088000297546387,0.7142812625249227,0.509244444402059
0.6902563571929932,0.5296000242233276,0.6914456252521939,0.5286222223175897
0.6611210703849792,0.5911999940872192,0.6820548335817125,0.5577333332485623
0.6191638112068176,0.652400016784668,0.6304956190851,0.6444000000741746
0.5795435905456543,0.7088000178337097,0.5984025298012627,0.6765777777247959
0.563141405582428,0.7211999893188477,0.5859181762483385,0.6897333333651224
0.5679673552513123,0.7239999771118164,0.5756498319307963,0.6963555556403266
0.561164140701294,0.729200005531311,0.5706966319190131,0.6999111112276714
0.5592056512832642,0.7376000285148621,0.5615098532040914,0.7087999999894036
0.5531631708145142,0.734000027179718,0.5599082022137112,0.7117777777247959
0.545510470867157,0.741599977016449,0.5579150164392259,0.7109777778519525
0.5450171828269958,0.746399998664856,0.550225525018904,0.7168444443914626
0.542876660823822,0.7504000067710876,0.5506771054108938,0.7139111111111112
0.5277460813522339,0.7531999945640564,0.5377457931836446,0.7279111110687256
0.527410626411438,0.7540000081062317,0.5370491609255473,0.7271555556085375
0.529834508895874,0.758400022983551,0.5365684544828203,0.7288444443172879
0.5297598838806152,0.7540000081062317,0.5356786713176304,0.7294666665818956
0.5266322493553162,0.7608000040054321,0.532796033000946,0.7298666666242811
0.5322413444519043,0.7423999905586243,0.5278860463778178,0.7308888888041178
0.5263086557388306,0.7552000284194946,0.5259459984249539,0.7357777779049344
