val_loss,val_acc,loss,acc
0.6814935207366943,0.6176000237464905,0.7560129387219747,0.5396444443172879
0.490963876247406,0.7815999984741211,0.5730881138483683,0.7135999999152289
0.3695002794265747,0.847599983215332,0.43626184310913085,0.808799999915229
0.3875405192375183,0.8443999886512756,0.36675893410576715,0.8490666667196486
0.3642442524433136,0.8579999804496765,0.31861698757807416,0.8693333333545261
0.36344996094703674,0.852400004863739,0.2770849880430433,0.8907111111323038
0.3690236508846283,0.8587999939918518,0.24347611140145195,0.9067111110475328
0.35945168137550354,0.8579999804496765,0.21506849196222094,0.9203555555343628
0.3709581196308136,0.8628000020980835,0.18580348936981625,0.9322666667408414
0.4596593379974365,0.8596000075340271,0.16238342454963262,0.9408444445610047
0.42240023612976074,0.8700000047683716,0.14750583763122557,0.9469777778519525
0.4864855110645294,0.8568000197410583,0.13055684866375394,0.9540444445610047
0.4438881278038025,0.8640000224113464,0.12126437118318346,0.9574222222963968
0.4994731545448303,0.86080002784729,0.10718397512171003,0.9620000000317891
0.49586221575737,0.8604000210762024,0.09571174890730116,0.9662666666560703
0.5642361044883728,0.864799976348877,0.08924238474104139,0.9681777777671814
0.5309149622917175,0.86080002784729,0.08076655966970656,0.9715111112276713
0.6050075888633728,0.8636000156402588,0.06665142764780256,0.977244444349077
0.5709888935089111,0.86080002784729,0.06553624420960744,0.9777777778625488
0.589764416217804,0.8615999817848206,0.06301452302932739,0.9788444444338481
